year, winter, spring, summer, fall
2003,0.604905860602489,0.563336033738149,0.287036259320866,0.405202542428403
2004,0.405830990655486,0.764792195049269,0.401957121524066,0.596831077194987
2005,0.777821061518371,0.741589126972525,0.0928557116828359,-0.563948629795057
2006,0.453583215992934,-0.0852701962512332,-1.83504765246993,0.43515709455362
2007,0.542473478009348,0.22362002314164,-0.0613491359555509,0.250845731062812
2008,0.109020371967588,0.779835801488005,-0.0976509012500362,-0.0538983222217497
2009,0.553630543617007,0.659290072696141,-0.113722323821489,0.330750844773134
2010,0.714500585113014,0.317493337705043,0.277446481590591,0.0979661764453524
2011,0.445268614833186,0.620976032181707,-0.0369557794780992,0.45711123304774
2012,-0.0113992865724446,0.937564212792826,-0.0481391962620967,0.15340773525463
2013,0.804315609879869,0.640080932596389,0.215247877013679,0.015142294378633
2014,0.347529786149432,0.188477278249529,-0.130845936801492,0.283091648499193
2015,0.64492473406524,0.525652245978346,-0.0145692780482665,0.102516765970648
2016,0.497803425839995,0.715077974698781,-0.0583006289151915,0.57774578637347
2017,0.364417576939579,0.182420500890642,0.527234996742672,0.299483989223004
