year, winter, spring, summer, fall
2007,0.346794462907639,0.689239702101474,-0.0443210010031658,-0.979825769072806
2008,-0.468939523989749,-0.364001899961835,0.0611455232850784,-0.687433586058336
2009,0.193715749088462,0.157406438921129,0.826682992020509,0.51010638317864
2010,-0.553367383321345,0.177483008137374,-0.295653368530828,-0.238165428742247
2011,-0.177324271724232,-0.417914339072807,0.172685341567382,-0.0389837924870733
2012,0.344546662219322,0.111280509813855,0.426488363652498,-4.058567539429
2013,0.62214411384024,0.491037992536864,-0.0304317790504942,-0.27740276616502
2014,0.490397749745066,0.0890473674762091,0.038493001178395,0.142245351433564
2015,-1.88959200803749,0.528918336170036,-0.00210376773858956,0.338549461828437
2016,-0.735147641847951,-1.31301039133262,-12.690741818443,-1.01331893620349
2017,-0.634795013049077,-0.0684796505920724,0.153867428815538,0.2785649737012
