year, winter, spring, summer, fall
1995,-0.0333801590967133,0.547332493673345,-0.0896860302394333,-0.852881567332689
1996,0.646055020317912,0.580583824408597,0.163445426494064,0.0914875817569649
1997,0.536221033740475,0.847393244038904,0.579854760078564,0.520142130710521
1998,0.610112392466998,0.435398263164548,-0.0511106578234524,-1.23978509354508
1999,0.544027675790672,0.455818964688516,0.0443064756955491,0.202572682853937
2000,0.169239942238349,0.741870283136027,0.19473191538195,0.71498132783122
2001,0.704784127574815,0.457865348316578,0.505982776366817,0.284568193706806
2002,0.829923019186594,0.504659112350895,0.151626154244606,0.515168055601257
2003,0.703696356892573,0.563534683861729,0.256829855014851,0.085647992649478
2004,0.800214317816627,0.644443188540187,0.684206980890163,0.671491346133492
2005,0.782464927588044,0.589036417897107,0.242292338130697,0.272014959195644
2006,0.537831694406036,0.475465495476029,-0.0019936319582381,-0.126239915916329
2007,0.678146411945269,0.663811056561336,-0.0482680916929747,0.0121668281057479
2008,0.201322459402609,0.697792393392689,-0.0416216406302599,0.142658669294635
2009,0.349907821928179,0.66384718987991,0.0373803660345973,0.436802916921685
2010,0.547708551434341,0.525580945190432,-0.0253730400594445,0.606586580056785
2011,-0.273711831625368,0.614614620381947,0.14714085766433,0.290835523957963
2012,0.548277806206182,0.405940893534829,0.0935918952207533,0.141674208993117
2013,0.885344140123977,0.738747222228328,0.213186586451083,0.205660069678903
2014,0.477201541069571,0.277747899801967,0.762641395870171,0.247803867936345
2015,0.692981287983843,0.50160451140081,0.333956796643316,0.358947364838867
2016,0.529626238052062,0.586293061217172,-0.117615681284881,0.173830704513426
2017,0.668176030747296,0.122990343231284,0.0750001705316206,0.0288744372551656
