year, winter, spring, summer, fall
1995,0.000313641995239826,0.0300565210846489,0.208042400860843,0.390410447093356
1996,0.03573440704505,0.0208039871779726,NA,0.32205377641826
1997,0.196753636712267,2.29424013870516,NA,0.00101864952705334
1998,1.24389646622811e-06,0.227986429386432,0.155914074874368,0.0824113126635925
1999,0.0887946401965564,0.0112634222803377,1.05059154171306,NA
2000,0.679624936871488,0.615848146894554,NA,0.14027261924563
2001,0.12294795169853,0.41113758655794,NA,0.0108429943066158
2002,0.52060058246795,3.94062010582512,NA,0.22926034472676
2003,2.04604319921303,1.36012017170121,0.328805025935799,0.0574621166012892
2004,0.000220208850523565,0.26929282905383,NA,0.0649310677589867
2005,0.201005824326447,4.28971298555381,0.0412182279837545,0.254778269923321
2006,0.320229762523905,0.294946382798727,0.62812338746983,0.783628408985382
2007,0.375263716407895,2.1914149460072,NA,NA
2008,1.41086510716913,0.329449525346307,0.00115508050409963,7.34611389511813e-07
2009,0.107595835428662,0.441681791662129,NA,0.782478483220077
2010,0.0106393046510548,0.319355300116639,0.209417152117158,0.38380796394099
2011,0.000771849963559015,0.42842577142038,3.27327196835966,0.545793533074953
2012,0.0382739282288642,0.0142442342092251,NA,NA
2013,0.693881135035619,2.19771432580615,NA,0.807955908169611
2014,0.15429487590593,3.47927347610643,NA,NA
2015,8.34732859821463,3.6751634605409,9.3834343224142,6.32267606357911
2016,0.214719953126547,0.613557956472975,NA,0.0764650466527586
2017,0.027637347871453,0.112038695423402,0.0198890260067936,NA
