year, winter, spring, summer, fall
1995,0.106069442792778,0.836322330272847,0.0701496178561408,0.198086272632436
1996,0.0937255818904051,0.101068724243782,0.0161742633577747,0.562992538841389
1997,0.213148459742105,0.274100797343885,0.198811867465493,1.46529832620756
1998,3.1711914210502e-06,0.00187944492703119,0.00114178818381717,4.79659012456991
1999,0.000107098905231237,0.0209844124042178,0.0372474908079324,0.143098592417252
2000,0.123845801382479,0.192200379069192,12.7619491329357,0.0239598468932405
2001,0.169002195111523,0.155326052357454,2.05909335841006,0.160209707013719
2002,1.0142340723454,0.104846916884973,0.0354453120625439,0.584577968068603
2003,0.131340293630246,0.0633026625017587,0.146828620103274,0.62235634518528
2004,0.0165753186754096,0.325757280597459,0.0417587847828719,0.000399902196152323
2005,0.204793887385991,0.000982718743187942,0.00260482902649216,0.35716145632842
2006,0.552070961660708,0.0564443702550838,0.524091906356047,0.359996047865873
2007,0.129717810117238,0.0543677503136978,4.17720003600639,0.0771622111630592
2008,0.434612545783229,0.105247113193851,2.96422610785222,0.0131499389802874
2009,0.50377718468481,0.0573426520718382,0.0165918947603776,0.129537388756739
2010,0.0182739588141138,0.0212827506563567,0.0330603249580892,0.451030210131783
2011,0.0625006001614849,0.000126942665730517,0.0469415988727171,0.285506741513747
2012,0.665516694289177,0.226593502995719,0.0668479071102176,0.256169059871195
2013,0.381102371328811,0.513308046665547,0.00068418215121672,9.11196627671976e-05
2014,0.0956181208196802,0.0108359285438984,0.151104492947251,0.63604657002491
2015,0.386227620149395,0.445644928823375,0.0463404880306339,0.37088782813341
2016,0.305975381060499,0.142161895033885,10.0140477696843,2.53827666180805e-05
2017,0.160375345531366,0.00586879008303446,0.15403309378336,0.469186164850239
