year, winter, spring, summer, fall
1995,0.00603197525184329,0.000372325038744886,0.00194450466945115,0.154937989602412
1996,0.0266290221604209,0.145034584471711,0.0442398073168992,0.00601161564556521
1997,0.000287944709165701,0.0812798162049639,0.205822175809093,0.0543446872237263
1998,0.0856425179719905,0.00102172681621088,0.117096246391323,0.173620697570624
1999,0.00100075157856972,0.00347773222620141,0.231430941012993,0.000301504822291198
2000,0.269209798454485,0.0148673851751079,0.131708089114827,0.239105912159467
2001,0.0526096151030963,0.0579858485849181,0.1063764603147,0.0182355657089374
2002,0.0253516934965268,0.15206760483193,0.322080060277088,0.0465303150752397
2003,0.261453901697742,0.275032664136601,0.0070482160225025,0.00113870923110872
2004,0.000969515081666237,9.8698897231983e-06,0.731662986169064,0.0367955126631691
2005,0.00366127060929996,0.0896126535620615,0.116343820043807,0.220042260770836
2006,0.168157916568703,0.0153879091307351,0.0435528277255113,0.238330602815718
2007,0.258551225144054,0.0788916049200994,0.0121285660388973,0.00291684811777772
2008,0.00453859594877955,0.173152261193029,0.137778907236476,0.0732332238258748
2009,0.202539520081415,0.052610534786408,0.0080650870331369,0.00563603102760778
2010,0.162923705734724,0.00953320993906444,0.1820948355513,0.00290546037430565
2011,0.000466841916365223,0.038224762307419,0.139128498465249,0.0633408362088089
2012,0.00794200481157259,0.0617839130760663,0.12285636441694,0.0175670546691884
2013,0.0130495948122439,0.00153588611261102,0.0423079931130009,0.0253440686841581
2014,0.123911317404474,0.00834872105944069,0.00570103088533125,0.000235486183776586
2015,0.0108487889506712,0.00228212022598608,0.0266433528189799,0.0891056334423023
2016,0.0222966148919383,0.00263294492619366,0.0729163189235276,0.0375500480185724
2017,0.125568145296664,0.00528290687150015,0.414281274305669,0.002724594156384
