year, winter, spring, summer, fall
1995,0.517170184799118,0.312592010511782,0.507653071446795,0.53972579454562
1996,0.616525496861134,0.363348283618748,0.0362264054980256,0.499263977357256
1997,0.653293813895045,4.20764498207159,0.458709878131717,0.297788839714952
1998,0.391047670587583,0.710653893443563,0.000410286662626402,0.00155988825570515
1999,0.735562899933376,0.0591520590740226,0.756752413674799,0.540444751411649
2000,0.856361596452045,0.19560532391899,0.458353835518071,0.353443390621597
2001,0.664859835418456,0.782243225325066,0.342477688403537,0.215362247557302
2002,0.356749421066754,0.158192871291199,0.0278272350694272,0.283537086490288
2003,0.262199723863275,0.636589927017691,0.122867213639039,0.171345330158813
2004,0.145764833094403,0.564833463962748,0.278655790469631,0.540800858158717
2005,0.280753239132139,0.0407324363500011,0.0803194359369724,0.325052658060689
2006,0.787593770793937,0.569422323583083,0.192771486509698,0.456019997929276
2007,0.363710450771776,0.841960954461,0.0603717911675995,0.109549710238726
2008,0.00519943211757339,0.154273302719442,0.354477444497965,0.594936660486819
2009,0.000231490803657184,0.205220006914556,0.430434550318797,0.245900402243856
2010,0.0573576818287799,0.298229216408309,0.334374068404989,0.273386563269163
2011,0.00892969160921687,0.704287576034366,4.444964204804,0.0083115289952569
2012,0.447084881961379,0.104223491644619,0.314399908251328,0.069153201996603
2013,0.203344373477919,2.21053029296096,0.302038527328257,0.438174106196346
2014,0.184530289617198,0.0906708096978309,0.0384771838545638,0.357061272647981
2015,0.395965228282615,0.757463137688269,0.303143345383785,0.342788560745071
2016,0.30787558866301,0.649947335355708,0.231678583906772,0.394959942611018
2017,0.523697676365582,0.852298690570819,0.221907464163468,0.052311422921935
