year, winter, spring, summer, fall
1995,0.0493910024208272,0.747290026944086,4.36999221735255,0.178386434389416
1996,0.372625851572765,0.533568319351695,1.70670419844687,0.419870756155914
1997,0.000357730689358821,0.413520086116445,1.85962605714264,15.5548664171917
1998,1.12167483939449,0.0628323947874205,127.178872631357,0.110746246594754
1999,1.00568946110344,0.170296812255571,5.81767797897497,24.1892273764565
2000,1.90467450629667,3.38231051911883,210.122452959316,352.260554289804
2001,0.22690660058341,38.4185069161757,0.975927369114226,2.66326888057278
2002,0.754386596618461,0.328120399547449,936.059469956057,1656.93347567193
2003,NA,0.187707130948525,0.0141079283883845,NA
2004,NA,NA,1.35165075381952,NA
2005,8.85519404381524,452.746059643572,29.46110678467,NA
2006,NA,NA,NA,NA
2007,0.095077572627667,687.970515774683,0.479549945378527,5.91418619182541
2008,2.15453952437582,10.6356013677391,161.897504844467,31.2695336990121
2009,18.8066745891452,0.1958189647828,1.27257197207095,4.16107283869654
2010,0.0424166291386215,0.0430049756686466,2.09610409501741,4531.13630889401
2011,0.758489762415847,1.40865957928202,82.1778016892767,6.97509991472414
2012,0.0190130952293249,0.0902492438796763,891690.252069818,NA
2013,NA,0.716864486788234,27.187196583513,45324.0069061873
2014,1.47715785161309,371.337085749929,283777.473129945,NA
2015,NA,58.9600363216064,NA,NA
2016,148.522236879193,0.00236796096039506,40.8840965758905,4.69200142168246
2017,0.0204476877643936,19.6156294561176,19.4248253178094,4.07815492848861
