year, winter, spring, summer, fall
1995,0.0640452590912593,0.310541629545066,0.316737841868115,1.96071657710008
1996,0.00318379153965477,0.00117828540148782,0.0377558342768435,0.304799280691757
1997,0.00132948332254632,0.0056305350147647,0.0387386088961855,0.462930469379545
1998,0.0578069825435786,0.062163359720684,0.0143440994472625,1.15830309279704
1999,0.0260372223137068,0.0643531348773455,0.457192725165375,0.258575765200922
2000,0.0809975674522043,0.0156150989771493,0.260618494820362,1.37054546749338
2001,0.0145344087860598,0.0572581260765524,3.01025668410748,1.73306802872749
2002,0.193730738888405,0.0476569626144188,0.293715695177361,1.25415348428631
2003,0.0353173635707064,0.334609905646371,0.0317234169764704,0.374994987140317
2004,0.00044777043787102,0.557487476295399,0.00127418548417178,0.0404362107371291
2005,0.0301773980023281,0.00111939207543237,0.0011025925272738,0.332737096955043
2006,0.00148634332465018,0.191085335373213,0.00387482675151965,0.102463807528727
2007,0.00668306091151986,0.085027016321501,0.00269649283967407,0.111363466000257
2008,0.0166083084730528,0.0500775086244076,0.0160521071023784,0.0678213548572857
2009,0.00216829401668208,0.0281971658985743,0.0928526702226444,1.13435362284963
2010,0.0225972345769227,0.0132911570927849,0.13796884125564,0.0217413437091225
2011,0.116414964030015,0.0184497065504207,0.00082686813367725,0.011430041780266
2012,0.015005827163007,0.000789319174711342,1.82231577091389,0.792294434947872
2013,0.060725815321079,0.00314893524453792,0.00102992892770929,0.339603875293572
2014,0.0256547355606097,0.0570978427214833,0.158887407422838,0.293746959789082
2015,0.00190672340087963,0.0449208332180324,0.0115398146948894,0.414141177281104
2016,2.3985054544458e-05,0.002476834786897,0.194325014097814,0.281082908288018
2017,0.00947650257191533,0.00951200963727595,0.0615831483979443,0.569967290932981
