year, winter, spring, summer, fall
2003,4.2855732817,0.00981461556988536,0.634171930677495,2.17923754912682
2004,0.132582613036614,0.460219121885392,0.131572915211574,0.0710042462191707
2005,0.0158418646029989,0.0018876452616306,0.225633892870356,0.0127831881753781
2006,0.559837160540771,7.82082392951694e-06,2.58348361007663,0.8129522788385
2007,0.00019468526591941,0.00250499284387073,0.0709292457054968,0.411399731599556
2008,0.35035712021509,0.0148631977438682,0.569231241566883,9.37622318176307
2009,0.0344678003756163,0.107916450077107,0.0683160256191694,0.014003039896829
2010,3.46092879098924,0.054249955211213,0.000223815697730659,0.00656249024600849
2011,0.341097392326554,0.118139535785403,0.169995486947495,0.166660032260196
2012,0.00414351318197586,0.699495034491408,3.99792596657794,2.74211616914722
2013,0.729471327839012,0.12999976664701,0.0338442685663178,0.782690298979492
2014,0.870857005510739,0.081238585741232,0.0648966409212366,0.725697117924388
2015,0.0039916677925435,0.00528656778332679,0.150377026403184,10.1259144328641
2016,0.00316628757489703,0.154083349151181,0.0812060761729894,0.00274895491343271
2017,0.140164843028394,0.0619899106660451,0.283804278395237,1.51765929438685
