year, winter, spring, summer, fall
1995,0.0291061768265931,0.0143694611173838,0.0433845469204881,0.0974351614542638
1996,0.054832748940213,0.0122108518619797,0.00665627292925105,0.0374557167585103
1997,0.00640036276929383,0.00646646312947376,0.375274026865365,0.288498581145639
1998,0.00723219499758756,0.0409746752336281,0.0149126262156103,0.256572042804386
1999,0.0191696853892013,0.0323630550414357,0.109554443014844,0.169883985653178
2000,0.0315249423810945,0.0026951827363455,0.00432783358387134,0.000153367979028089
2001,0.0882641082194685,0.0018480977519818,0.0782318319780314,0.431221172513562
2002,0.091932240393849,0.0025195749365921,0.0158937972576795,0.0652662307157163
2003,0.145849960291015,0.51020732705574,0.0315507152976547,8.43161376794994e-06
2004,0.0581671035879709,0.00947709516023656,0.00955030926228643,0.103811898115614
2005,0.00280379096992557,0.00620099549931183,0.000272767000246788,0.0156380616726873
2006,0.000787020627654277,0.089262561763923,0.117163179457001,0.0035414296264151
2007,0.000357945300013951,0.026723026154335,0.0657030213284903,0.0648148949107905
2008,0.00379760197069576,0.000216038415265624,0.0671271812193801,0.0364092446500339
2009,0.00050885783893505,0.0524633126516713,0.220304007313042,0.0194743428828953
2010,0.00508944283380668,0.00218890559814485,0.0397240659485759,0.0813991211920564
2011,0.135044335065028,0.0107976873625115,0.167207331795646,0.014726267269939
2012,0.000374350592559881,0.0301367588478716,0.0783501362831098,0.0124195596046715
2013,0.0509328087938691,0.0991889363767984,0.0063018474806507,0.00149836600307709
2014,0.0233822171262139,0.0475326640731818,0.000279085235183377,0.189856951794114
2015,0.0231852172937341,0.585417727260892,0.242982060835181,0.0192542829512484
2016,0.00475454924559477,0.0774978078739941,0.132078246417422,0.0134468024631367
2017,0.189289887311658,0.0267880252013905,0.000282172961308172,0.00294772863382441
