year, winter, spring, summer, fall
1995,0.876314934741479,0.418047099045243,0.0330292420250412,0.463005649084827
1996,0.468105923864268,0.0516740095209302,0.247659150452004,0.257507125622702
1997,0.971371073597175,0.0939782834033124,1.30720550210178,0.0182065166372804
1998,1.20704749170299,0.0415480491880497,0.27066202272849,0.710560363899357
1999,0.104223010391392,0.101063745212516,0.140878822099622,0.720329814572985
2000,2.95638294052058,0.0225473635727345,0.185167305682761,0.393929154593942
2001,0.0738239329813311,0.0877314053433112,0.245912003285415,0.7603135500604
2002,0.463165901998873,0.000838769258680158,0.182981452811336,0.0909913367212921
2003,0.0580227207704227,0.551820108881392,0.42544068607296,0.301988565165157
2004,0.0716513758839274,0.0184990954884711,0.173248956635623,0.0683765797889648
2005,0.021325989369144,0.120803861769369,0.276834686241744,0.387732848165091
2006,1.13596102627674,0.418953042182642,0.23136682281802,0.0443518528145876
2007,16.8715129724977,0.00577974020826513,0.163618489060807,0.224709257645064
2008,0.727882814851838,0.12496480710632,0.7559822938329,0.178057372557074
2009,12.4093022137147,0.0843932865504492,2.64706426696097,0.31495084989757
2010,5.48776506693512e-06,0.205047059383124,0.00356384613923987,0.0374613742405806
2011,0.0809681461976809,0.396988682493298,0.364888312741068,0.206560097667164
2012,0.0316709553957363,0.0448377213851199,0.424283324792717,0.00913778422265158
2013,0.01928764432116,0.114409251330847,0.453597361922847,0.208568050101881
2014,0.211631006183725,0.547024390791327,0.0876379984940799,0.169331842048986
2015,0.153034269497663,0.0356751183369829,0.0614546192141082,0.191786665107951
2016,0.056934440277506,0.207814169202398,0.42797304485861,0.107045320652426
2017,0.598493684947803,0.0379367037255297,0.0193962855233077,0.199704468922507
