year, winter, spring, summer, fall
1995,0.277744422102863,0.0256982850869609,1.31762414149466,1.69416333609163
1996,0.353300328219488,0.0671935859326942,0.18183931192443,0.247749795757925
1997,0.358685928100721,0.00953837384230955,0.463262510855837,4.82468422437186
1998,0.0319084509095107,1.53479811300769,0.515008358795463,0.092924500424332
1999,1.59402469467499,1.64664308420818,0.121240222463596,11.7525454094626
2000,0.127085757840338,0.00709254592905868,3.04053538804293,0.0180158158118473
2001,0.0308337686328002,0.450471227998318,42.7999716804606,NA
2002,0.815079151796357,10.0268043558724,14.5160535905995,NA
2003,0.000584976928216941,16.0440907219891,18150.5312179014,NA
2004,NA,18.6027454908323,2639.5398300427,185.002008150069
2005,NA,49.1228929309761,752.765963655064,NA
2006,NA,NA,67654.4682189548,2836.83733627901
2007,NA,NA,NA,NA
2008,NA,0.00229645603268233,0.0737852248279768,2.50191214536851
2009,0.0944558417030397,0.0200222765093663,0.0370454149562117,0.721437778864579
2010,0.219595976203036,0.33775916768163,18.9102708470186,2.74629208394216
2011,0.249835080178661,0.0245300063989773,0.0513931540692244,9.01591773303994
2012,0.0593150279681763,1.4468743640724,19.2585302642428,NA
2013,NA,0.0513680962181218,0.0790296990900292,0.00377203341128848
2014,1.21445864114631,0.00402859683907541,2.02532097881471,16.8061533392755
2015,2.5822590893354,0.20811779817039,0.00150181803117882,2.63734054724941
2016,0.0892102426613205,0.0348557243768044,44.0548322309999,2897.36769594752
2017,0.339302741946321,2.39607540579131,565.304954828319,NA
