year, winter, spring, summer, fall
1995,0.0232329924522226,0.000860824860070796,0.108589918434837,0.0960217022417206
1996,0.0631990444554946,0.0221681463998308,0.0362024912270594,0.437640188121884
1997,0.000598695142451382,0.0144661540624723,0.0235392739156108,0.0304301040439341
1998,0.071438727372057,0.211313964287941,0.144694326811102,0.543232747604111
1999,0.0396033638138197,0.00125078842900809,0.233546146704941,8.90376495625301
2000,7.9590332697993e-05,0.395550804092724,1.37508813478997,0.011766014324309
2001,0.183500343676717,0.0831118776989824,0.0539501026259112,2.59221406218959
2002,0.0587846186585549,0.168672882777045,0.00629696761837442,0.191015664058429
2003,0.00235234874145885,0.113457162187064,0.0764518203382319,4.40265853170856
2004,0.106969995471099,0.000277963653066189,0.138997487898626,0.138732336186072
2005,0.00148653342981534,0.186179314848902,0.197158604818899,0.0897311700165882
2006,0.0364424057720522,0.0452328614115658,0.0863836975568487,0.00702543136938204
2007,0.04064155062046,0.0369994292412859,0.00410154996893211,0.804324625843881
2008,0.205007424054663,0.103754918900017,0.0792801236509632,8.17882410293383
2009,0.122943688344647,0.141374063079424,1.47981309202607,0.0586651190379643
2010,0.190783489822018,0.0731113394020474,0.248976659432771,0.537943783174957
2011,0.258913096540519,0.124215551712479,0.359109585934366,0.0251274817029506
2012,0.0535272573268393,0.215179997888629,0.212122472685747,0.191286578130897
2013,0.0295555948953855,0.214344862942582,0.255123956177875,0.00856343220319246
2014,0.0100408311746438,0.00280917270767392,0.771925635058106,0.80945505851261
2015,0.0663078810706203,0.0444958247940603,19.1075936419678,0.0065290302564996
2016,0.225101716213416,0.11293625631231,0.495610893447584,2.20457927275611
2017,0.0140673340678192,0.000231154056153799,0.15204259318653,0.254961093000725
