year, winter, spring, summer, fall
1995,0.195150009379283,0.00470230186825403,0.932216572763732,0.0243446455194985
1996,0.229030471478315,0.204728734471837,0.0516155077162069,0.365540807113054
1997,0.676838506201552,1.23298436934049,0.996340507384029,0.255431112243928
1998,0.000333880082383928,1.49202409934397,0.00301894890358297,4.82864765819351
1999,0.500025500113232,0.0604452536292635,0.212572677504752,0.113385737422395
2000,1.54021209420406,0.309273263835273,0.164566584959608,0.548108389327879
2001,3.89084637508502,0.056922679588092,1.29940130576056,0.00631234072081819
2002,0.0582493596257852,0.452897653573774,0.866018646580186,2.31373162691999
2003,6.01268746158847,1.29700443575792,2.39436167741164,9.67623018685865
2004,0.278376254302594,28.0655777053861,1.80411832283552,4.49665735937107
2005,10.024942751838,4.97249106436939,0.505287313698483,5.49516849723775
2006,106.882936986666,0.596270614452104,0.0451689696479423,0.0639103667284359
2007,0.952361414329793,5.45284361017477,1.02416724483552,13.6472923783035
2008,15.4953576343224,0.522420845068007,0.0399005051609342,21.458365342797
2009,87.3368991042571,0.0242611300211588,0.026925789692906,3.02455903903053
2010,9.0660649918479,3.54345327158864,2.73434833802249,2.53756239267712
2011,3.45737977286765,0.413136253506221,0.11450411463542,1.3017821380017
2012,0.586588279389025,2.40305388007018,5.33629285601051,103.014389075264
2013,3.1012675340397,1.98755013483892,5.8603589961487,0.674544244319483
2014,49.9407292736417,0.601466726884746,28.1694143839549,4.39362738975774
2015,1.55265755078033,0.825489383568813,18.9110044007243,4.06197400436283
2016,66.3481298741595,4.41204402136818,5.22981189608687,62.6322034441836
2017,21.1731845740316,0.884877291214869,0.422273791864834,9.45724980017708
