year, winter, spring, summer, fall
1995,8.95588284460519e-06,0.0511518885313761,0.019464944915144,0.420723607415068
1996,0.269849575458031,0.00295561985785191,0.213107591472322,0.0132528714556714
1997,0.0536578417964729,0.0389053193106344,0.31910030131954,1.04545653024338
1998,1.07720453308971,0.278423013656319,0.00763146415383317,1.52159449513592
1999,0.0216552965002821,0.0314020047648469,2.33469681234517,0.0629806117220638
2000,0.180401495696997,0.0223308434960131,0.00125945524398854,1.17086119496914
2001,0.156559945638548,0.00568570875298445,0.0038820719096667,2.67117137532695
2002,0.267798738427555,0.065631488435362,0.126054278588512,0.624546752777808
2003,0.00111948913833871,0.000543406033150691,0.0430353540043101,0.000871092647153933
2004,0.0165618575331666,0.0969575839717172,0.143578741796667,0.0341436043028313
2005,0.0187557940462314,0.20572399227742,0.0013115141122593,0.10585747793919
