year, winter, spring, summer, fall
1998,0.0156261347850224,0.0135940676883445,0.0075133971507989,0.167573964931056
1999,0.0525601917050374,0.044589079206671,0.013116706812609,12.3169849913063
2009,0.0061024670768994,0.0560960347118978,0.0441386934902067,0.0076929795338524
2010,0.000715416167420755,0.0108242862673553,0.121598676420504,0.418864715309829
2011,0.806371681933857,0.0186089189695524,0.104102939462812,0.111623699818381
2012,0.0519353505004467,0.294808486142788,0.0164241473935751,0.402583592303766
2013,8.01418179297184e-06,0.0180258626295926,0.00298318123124333,0.457264423047389
2014,0.117286637331133,0.0301109003036638,0.0404986835339245,0.118491176328406
2015,0.0378062426983268,0.0198655823320742,0.0765726373361055,0.236475134660172
2016,0.0486347416722722,0.000968680661911389,0.0257259677322195,0.00346260174049176
2017,0.00360512847663696,0.0261410605900866,0.0252889903781753,0.0215676375845743
