year, winter, spring, summer, fall
1998,0.807730243703414,0.4636317194179,0.212715031496822,0.0219331638793712
1999,0.694204334864969,0.0472792237516827,0.255071021141693,0.550565313695618
2000,0.751829214262297,0.00133239767375686,0.000167581523153232,0.754075356397635
2001,0.889208293410526,0.395447187830191,0.567493436270128,0.632379214903941
2002,0.590882563072976,0.221538395419997,0.429310114944444,0.245336081452387
2003,0.810426325780903,0.0861461189347112,0.0221913284604699,0.762301956877917
2004,NA,0.0367413876015471,0.579201317326357,0.244104306462716
2005,0.691792819756235,0.273713640075865,0.760323545162069,0.793252273304204
2006,0.845748130147583,0.000173794546159472,0.596150195453015,NA
2007,NA,0.317757321362365,0.207725488149441,0.00729165182992756
2008,0.67724597313083,0.738250537890003,0.664230937552093,0.546217620947216
2009,0.913548854323915,0.0339213997281124,0.770095966429209,0.577751659492019
2010,0.918122719412857,0.177259667994161,0.177783602618387,0.00335578622816414
2011,0.886381740494505,0.00241064213973615,0.342457771129121,0.519791832477106
2012,NA,0.0248419371510662,0.0520595233623975,0.0793190544805771
2013,NA,0.298975509098331,0.3164695072475,0.926702305420323
2014,0.942646820433063,0.0655685714128648,0.734768533086464,0.24220343824065
2015,0.0212961418309442,0.197295861533932,0.522686875998262,0.557482109777218
2016,0.916943340258046,0.106852381957456,0.249961035569876,0.692989688574267
2017,0.19441507507406,0.574519574042971,0.255932790650663,0.288717300368309
