year, winter, spring, summer, fall
1995,0.275562746359026,NA,0.000100395009123565,NA
1996,NA,NA,NA,NA
1997,NA,NA,NA,0.221156000565587
1998,0.142976929929837,0.0513847601081334,0.00750415098396358,0.187213887045773
1999,0.0360047420158464,0.181572836523743,NA,0.00874165751732781
2000,NA,NA,NA,NA
2001,NA,0.269588877150905,NA,NA
2002,NA,NA,NA,NA
2003,NA,NA,0.0276869962830863,0.0202778170557457
2004,NA,NA,NA,NA
2005,0.000922299682523605,0.00532298212357736,0.178189672731362,NA
2006,0.112852309060575,NA,NA,0.263902202647957
2007,NA,NA,NA,0.372308268393302
2008,NA,NA,0.0647172800047541,0.273731211112926
2009,0.0786553265969684,NA,NA,0.167879602431823
2010,0.231515110229372,0.219732717081621,0.000521981450855917,0.0617534471719957
2011,NA,NA,NA,0.232676085638815
2012,0.0746232734681801,NA,0.0061411346805899,NA
2013,NA,NA,NA,NA
2014,NA,NA,NA,0.047775833678711
2015,NA,NA,NA,0.387874333432711
2016,NA,NA,NA,NA
2017,NA,NA,NA,NA
