year, winter, spring, summer, fall
1995,0.018727035266833,0.409044218120309,0.0654187000317141,0.00475379534350124
1996,0.000557384692608415,0.00149031338948249,0.0709406974530291,0.000383487799441212
1997,0.00893218474026397,0.384539853846056,0.025351208331598,0.274798733846352
1998,0.0155273079631132,0.00960726389929713,0.00752268990975632,0.0365110869121196
1999,0.210458710935192,0.013300182967189,0.0882847068838959,20521.8197962819
2000,1.20059655183978,0.00674286288850117,0.597690161519753,0.0526584605484148
2001,0.202400598219032,0.028391778290009,0.0155328988050378,0.0423371586934837
2002,0.0697659670508258,0.341783012554363,0.212832673773553,0.0131847574581251
2003,0.0364798990458438,0.0873945830964091,0.00266584347498934,0.110072458481166
2004,0.00216115394295547,0.05903340253447,0.253329648328348,0.0056279084683451
2005,0.000196780835719132,0.00750902447022474,0.424191252655678,0.0143987017964364
2006,0.183968072090299,0.0472930314577625,0.00990627533716091,0.297228345904907
2007,2.18493420309225e-05,0.00144458439454641,4.98284490250969,0.0655550111818316
2008,0.2050365497018,0.349435260762883,0.0050114792443889,15.2735441138646
2009,0.192732006970999,0.0260884077687633,0.000918532428261555,0.0032985366907547
2010,0.00327884389992781,1.31197032349724,0.000366409712814364,0.119011993170193
2011,0.00632558698857284,0.308805228065877,0.0192916554871891,0.328522422548164
2012,0.117993572308197,0.0185424652370413,0.0862694023282913,0.108852272534412
2013,0.177090681065881,0.000344411851572311,0.200938019627655,0.00226656802108762
2014,0.000394090288556602,0.0208784374972415,0.00142773562892485,0.0566070740213203
2015,0.0463000057074628,0.0733969820575857,1.50813193004649e-05,0.0153006972147138
2016,0.0141691487240433,0.0030729568148326,0.176427875814746,5.06598173055935
2017,0.0104819830551346,0.00352445105264567,0.000116320316805328,0.00517486758710965
