year, winter, spring, summer, fall
1995,0.393705941912648,0.0888089777000252,0.313884704204435,0.791599812581302
1996,0.23420469557778,0.0593269154488828,0.266279570564266,0.00691681438008491
1997,0.010949173646947,0.0266968328339867,0.404301299839562,0.812873094716653
1998,0.00596621580076257,3.17476137591196e-06,0.0729250692604621,0.334627690885011
1999,0.103016959184941,0.016909959824323,0.824250003170852,0.909085919954892
2000,0.0266690425916439,0.0280457232719488,0.000434661157251138,0.0589712693479948
2001,0.78014502291129,0.0329673760984492,0.0191476376441563,2.88433636800528
2002,1.51897959926347,0.0951992629987338,0.322523895927978,0.258566472244048
2003,0.308372780277587,7.84173382730375e-05,0.0304356299399378,0.0389751611360135
2004,0.00235232565455941,0.00403860707406684,0.535547301296661,0.624486269441078
2005,0.0362452799589577,0.00529353780672006,0.00216723832385984,0.149782690816834
2006,0.0251341598117397,0.00618075102101747,0.00197083119404059,0.0321655513905196
2007,0.702017199494819,0.00247530616695914,0.061252707236497,4.77997432375196
2008,0.147065831894554,0.0610638272154228,2.51595521893469,0.212655237602458
2009,0.52063523481863,0.00227841477078809,0.0972403598846659,0.0364575387890523
2010,0.134616290098581,0.135655183254005,0.0013035640310184,0.15864020332505
2011,0.0793297961124879,0.140074253261855,0.489924853412943,0.0706034645839734
2012,0.142361346295195,0.109959983556181,0.494637351449941,0.0525221031103196
2013,0.0745224732962458,0.00208082825744256,0.00269304791505011,0.00146707202896361
2014,0.140506304341347,0.206179407666858,0.342722258758766,0.143833616056191
2015,0.495484765104063,0.372288105044192,0.105286593424062,0.490997978239173
2016,0.193439366719715,0.359172447730895,1.11589667791286e-05,1.83759052181416
2017,0.0143312497847264,0.280398617160165,0.0458290789095641,1.22972687387655
