year, winter, spring, summer, fall
1995,8.20508419566777e-08,0.0818468717474102,0.231314192866936,0.0131249889048711
1996,0.0332877918251505,0.396802819950285,0.00828906147377345,0.00225353097893281
1997,0.380750246710204,0.631400232391613,0.205146130359318,0.00410987801339731
1998,0.315012440618988,0.766964859727018,0.0127332793083927,0.00293922000377552
1999,4.73156771470293,0.385174785299312,4.63868849672287,32.3913440418147
2000,1.17989211272097,0.0263624078706921,0.00894577382520039,0.0151728529574003
2001,0.0922898631915638,1.58599542804871,7.6782508879938,0.831439590855953
2002,2.72769754002648,1.75022652308397,0.248845099346596,0.0722387749398276
2003,0.117856792090314,0.621352422256023,1.71323117006862,0.0188974433395933
2004,0.362301471399565,0.256370045378436,0.372203688075958,0.0444515519272879
2005,0.438843911587328,0.111994417383574,0.113319180338635,7.04008121575613
2006,0.0419593407358529,0.116799430930777,0.908735551364216,3.68510254806933
2007,0.307574329350949,1.40831383056618,0.77178208072185,0.201822791406361
2008,0.0850341368898204,0.00264463455658653,0.25185360787853,0.149259410030555
2009,0.433849380156115,0.0468136906076035,0.000663325043127784,0.110383483883301
2010,1.94487915558758,0.50405092534307,0.232163938103783,8.44852706908994
2011,0.323416815030825,0.0392362705996884,0.215245301885965,3.53284408507291
2012,0.183709394046091,0.103013537692865,0.413977741443903,2.12689174858949
2013,0.573903025026579,0.0443558276158596,0.000156925473980397,0.242271674331449
2014,0.000124943904898844,0.890991729959104,0.14747851022289,0.195720041609796
2015,1.27478635744365,1.29907540213122,0.152990431068658,0.0370771655292113
2016,0.123596256158759,0.702131237022354,6.26653033131609,5.59857112076158
2017,0.234654928985951,0.00429816324689696,0.942339022451397,0.115561530147197
