year, winter, spring, summer, fall
1995,0.07019119979331,0.0138430310903117,0.16511971549243,0.00498956203883491
1996,0.0727871521606252,0.819132898425171,0.00179613980225118,0.412894918604948
1997,0.0470759170728836,0.016337030349182,0.00862883536544218,0.307956637656294
1998,0.384918279894204,8.1533250082979e-06,0.0480265093142563,0.152556043906926
1999,0.346403366073179,0.01769359451562,0.734047231251812,0.0343068043668523
2000,0.167010546608105,0.087019681891735,0.0101612645066821,0.194539692220024
2001,0.00153671434304543,0.00037755712712789,0.000934256751117721,0.0245482121876636
2002,0.0600158877113262,0.136172061419712,0.000189879577659067,0.0545270930925638
2003,0.580208669300029,0.058194389142664,0.0118925556915005,0.145745742395689
2004,0.00426196210854392,0.785389370060078,0.0236297261103261,1.31482074246593
2005,1.53248229029238,0.0895393845379475,0.0679446713745154,0.309212382006452
2006,0.638387585900369,0.0129485910554161,0.833105535779729,0.173605201231509
2007,0.0134330774325694,0.00589033577097736,0.000719808505805824,0.00132776294360179
2008,0.365001176009609,0.00307000293260176,0.00893250753184194,0.597837888057588
2009,0.0302276662785082,0.0147228578486704,0.0680461476163343,0.616734010614036
2010,0.837426401046057,0.114148739472543,0.0160928616104595,0.0951504786751365
2011,0.28915853230105,5.82626061957324,0.0997979904732322,0.0288679838756744
2012,0.0135054281479323,0.00625333752447322,0.0387623735472608,0.0286247671806729
2013,5.32228535858823e-08,0.075779903054474,0.00575944664464605,1.62390153595553e-05
2014,0.00804995061212019,0.0580685973757809,0.19505741233115,0.0602432884046129
2015,0.0448953665748175,0.0894534053572748,0.0720319472769379,0.289561558364222
2016,0.113734289905196,0.0227732314463909,0.136828961352268,0.00287509793305715
2017,0.203243838741628,0.0607504811056911,0.0309954602504821,0.0559237578217702
