year, winter, spring, summer, fall
1995,0.0532875200395623,0.327563066774039,0.00306101573940068,0.07044510997416
1996,0.0865164691307275,0.56966356661568,0.068737558694264,0.040565525960454
1997,0.216322461570996,0.301447759333896,0.4095674583488,0.681968645213484
1998,0.376362452679104,0.0956435101900967,0.00916164306586615,1.13715006844747
1999,0.300955974303589,0.0281265762895839,0.0160341162982966,1.12427942219397
2000,0.0213454989332151,0.00807202922078882,1.55047733662398e-05,0.00505154038642766
2001,0.0289249483489662,0.13484979598709,0.00220970690095155,0.0015224274624129
2002,0.210305138165729,0.0843384330253817,0.194185869832661,0.039445280089051
2003,0.137243359334884,0.16082459364478,0.0202867319046719,0.0792887065842911
2004,0.0968806060968177,0.026191553013489,0.0759443915008377,0.376154070751468
2005,0.0177328254127336,0.0022551066171644,0.00121200604999578,0.262977303252664
2006,0.000430418523896068,0.0150061682919278,0.786313311932558,0.028563628223673
2007,0.00969343387259835,0.148539225029569,0.274245104166342,1.77351216840724
2008,0.0958815237221826,0.00509908845210884,0.0669997191514434,0.0556087281718762
2009,0.0717314794670643,0.0842829040560834,1.84376847661221e-05,0.0153669177255286
2010,0.0151440557662262,0.123438906591319,0.00631520568490098,0.556106967510707
2011,1.06697999369945,0.274952676411846,0.117781300223776,0.00988144882748199
2012,0.641055371576152,0.108470396570417,0.21000748366903,0.143025379624688
2013,0.379592391517078,0.3446348907835,0.0583156808063172,0.159918621263863
2014,0.0841461732878537,0.280230581213244,0.0269806481122015,0.515043694271618
2015,0.754784717883168,0.00883000903395952,0.158961474305267,2.35644459005816
2016,0.0962263606801163,0.0188250020920388,1.28477754282868,1.47628002126354
2017,0.206302849591342,0.00197084797508623,0.220487553519094,0.158791884777854
