year, winter, spring, summer, fall
1995,0.0303144207499067,0.00096865913766314,0.0969461342970882,1.0837324061468
1996,0.00791889839036541,0.0808084957264752,0.0600167921483636,0.00478601384166582
1997,0.000493969627627202,0.00339796116429387,0.150789372331783,0.309660982091902
1998,0.0793180719199309,0.08531454718787,0.0153949079594517,0.161550649585581
1999,0.0326277804927927,0.152958236884423,0.0977696026464039,0.318915594777
2000,0.00524068500635943,0.0473947552699398,0.0223491387821175,0.943745094228934
2001,0.11026899512965,0.0977617953677859,0.0181152104202574,0.00515395672925137
2002,0.0974535686638023,0.00226409383936716,0.00227655023913884,0.424009214596979
2003,3.48430725066036,0.0315886033761287,0.196615317883979,0.0327631992789651
2004,0.0164288245194226,0.0018305057785032,0.00330142414158137,0.461713145179168
2005,0.000571004183392883,0.148438949700465,0.0420143730579923,1.28076612335156
2006,0.26519925251818,0.000117218604049526,0.0329128470096245,0.291186969268685
2007,0.00420036178726966,0.00235864524563031,0.0967226346591025,0.434818037352934
2008,0.016371510147042,0.0267056142302678,0.0871830655863143,0.0178690693588614
2009,0.0153691496745797,0.0288977084525597,0.0647099380146193,0.00288805477304523
2010,0.0204767795370025,0.0187469220843612,0.00267111107015476,0.139908264558852
2011,0.0233301558448041,0.140802831177624,0.00381491708244574,0.681953761386157
2012,0.000602246021897151,0.0209095110569742,0.0316178212666028,0.114296940755657
2013,0.0914904488791275,0.0523659989757966,0.0131530442874943,0.0153115970584141
2014,0.086909919437429,0.00142332682732285,0.144133875070766,0.0174506489661203
2015,0.059432061557437,0.0198801334432295,0.435853756263223,0.193439829037354
2016,0.00099987169394933,0.162014833871427,0.0425109391864085,0.125509936953578
2017,0.00121916875159129,0.0069164842087775,0.0151334966734834,0.171788178852015
