year, winter, spring, summer, fall
1995,0.192484330748274,0.22901066235654,0.141404155731668,0.94421401039888
1996,0.291941981185917,0.264002633054759,0.0227026963574899,1.83254006090825
1997,0.554465809282735,0.0336244138083131,0.22237570829402,1.78182907211571e-05
1998,0.477543047803707,0.408642252157386,0.0108793191377043,0.191604654899674
1999,0.263478379290087,0.00752424673818206,0.0946988697821573,0.125918529541644
2000,0.285696470033684,0.0167771958707498,0.0691131302560381,0.0910929822208342
2001,0.0350018091479869,0.0863875930254371,0.000414135296487986,0.00297887488968972
2002,3.54716727228509e-05,0.0800996186328304,0.0689826091533765,1.3556800602549
2003,0.46471018659874,0.860537661426258,0.876677929814989,2.52707665066976
2004,1.95646015538057,0.191272651487071,0.00127662695146097,1.73675671784706
2005,1.42912361055621,0.64957895165332,0.0310202407874916,0.0152367471988529
2006,1.57293801812555,0.0579033303288217,0.210210387206077,0.0138499124563644
2007,1.60398072245504,0.48436853400557,0.0325115829511088,1.17971048714311
2008,0.107870427703233,0.0277763316515842,0.00314030103116832,0.000314120041094099
2009,1.56599989654048,0.0736215054259533,3.30665404934834,0.641411224390832
2010,0.563315303866675,1.18606838140567,0.0452374660498244,0.523459223296949
2011,0.0467955849891199,0.478907749176338,0.342141909606202,0.0497127199421901
2012,0.0619721885874273,0.852850450558864,0.0358509272438145,0.00205706783706118
2013,1.25694391364039,0.314868523353769,1.62070169177262,0.741662241471699
2014,0.749605272074122,0.358661053496016,0.121241763389696,0.00073066502917084
2015,0.044741289646391,0.037722022036591,0.38183672434052,0.674996833782342
2016,0.539286862074477,0.0437879774247217,0.166831876901872,2.08992770050842
2017,0.0147638915727055,0.418006291186907,0.667186694887446,0.0124822502574244
