year, winter, spring, summer, fall
1995,0.052636407389336,0.0241893553754752,0.577500570969644,3.79353096061817
1996,0.0862568412679558,0.00761569041676623,0.65440771520018,0.0550011203668988
1997,0.011808795180808,0.00880295987726581,0.0256044426364412,2.53738079815454
1998,0.112853471983068,0.0181115471129396,0.335139552043279,0.0800369645915255
1999,0.695820210769868,0.098208960619217,1.37523518960529,0.0593290415941986
2000,0.0498137491891985,0.154379321316991,0.00573389757690299,2.23154707837676
2001,0.00264012599706481,0.276152743399739,0.0260031194730559,0.100418475045729
2002,1.30501473974741,0.00415122023943078,0.161618357508854,0.97524446481538
2003,0.994346007124102,0.038145393200166,0.23410437163479,0.00132497112103504
2004,0.153077649399234,0.000713800209939219,0.000103453855883826,0.124127989096337
2005,0.0995818733775487,0.0147916282149345,0.00184695857612366,0.643603375025481
2006,0.506378659566345,0.113700268313358,0.0562783311636373,0.000670619197592077
2007,0.083874170250511,0.0570055504846808,0.141255995609283,0.00893289431489718
2008,1.57541522131521,0.0116835973488543,0.183995487665942,0.166858764363902
2009,1.15938165695735,0.019209397913667,1.08385375588829,0.1916189280962
2010,0.00753664599884323,0.255253070760793,0.426031292662005,0.0414940754358527
2011,0.116175147353825,0.0236454795253429,0.0375176681712131,0.000801785790664168
2012,0.0191425834441298,0.137931241421921,2.7578908157237,0.91873839476169
2013,0.438517592587598,0.00503518417529385,0.0431571398932879,0.00642314605770158
2014,0.0456181399352062,0.0289372438211976,0.438030553088932,0.0964662448880146
2015,0.958915574046277,0.0164130924473154,0.269478651072874,0.0219976267833747
2016,0.0451904260646119,0.0352810520949888,0.0687613306949801,0.0153689061083822
2017,0.0144360841311081,0.0755981695793727,0.00962513474973713,0.0862734291803125
