year, winter, spring, summer, fall
1995,0.310828042185556,0.093644488343957,0.0178310674194463,0.10724398643766
1996,0.0106923601916406,0.211468537345622,0.165923941041694,0.481345488281821
1997,0.491678672302577,0.0751519419145864,0.335296480995022,1.26134490955462
1998,0.300188669287534,0.298062044442379,0.000697306025764019,0.0160232980284749
1999,0.0335965333399718,0.282347132956291,0.0907903231385137,1.94494880538402
2000,0.0624465321929022,0.00971201863866759,0.180522967295727,0.0670711530142144
2001,0.249857330956397,0.0714600564042853,0.000726117990309728,0.0864652641386872
2002,0.00013731363300528,0.214139730494851,1.70068848501356,0.139718516265367
2003,0.00923137260173488,0.107327637282663,0.305982227039932,0.195050347635607
2004,0.141405045549587,0.177740858057194,0.261860023083067,1.76876496153476e-05
2005,0.324673638961764,0.0159717522224654,0.0243944043849842,0.16354507159454
2006,0.00170967723682241,0.187420538710839,0.0884670706056801,0.172502136634375
2007,0.132538512084277,0.281420516671062,0.271048536295663,2.28881936914912
2008,0.00361276535446361,0.134814155768253,0.262278099868269,0.152155163585505
2009,0.247514442265494,0.236244055325238,0.0866143361921513,0.107910274494004
2010,0.164414813618288,0.00913318688090765,0.192588451105935,0.440348333836074
2011,0.161302714377659,0.2008681501026,0.200829637299162,0.06518102758982
2012,0.0762898968274503,0.115734899333206,0.00535882764202607,3.43331420814717
2013,0.10608461213863,0.0110781426196621,0.0585897888169505,0.0163162785035736
2014,0.244174304382595,0.169418716595428,0.105460328484965,0.18247463053209
2015,0.175975653472738,0.0504210526736097,0.0409266193284045,0.0186562471775361
2016,0.00238425682163091,0.0356858827549813,0.0413385549371039,0.0404246512566069
2017,0.223443215655971,0.0292842432590879,0.0888888203677377,0.0333732338198175
