year, winter, spring, summer, fall
1995,0.0944861354222929,0.0645034302791367,0.302014957008338,NA
1996,6.00024904413602e-05,0.0635928651811665,0.707504053600882,0.00241362090236266
1997,0.00099271180018913,0.500205555424241,0.303816269001436,0.365539316383258
1998,0.115127021539597,1.96361335029165,0.683043638363733,0.66584360583846
1999,0.878059701924076,0.32933124714288,0.654569619482016,NA
2000,0.000410239514458182,0.049693339067618,0.379659336613393,7.71700332902053
2001,0.192734354661937,0.22395011238079,0.229702603115603,3.06072726252099
2002,0.100227371854367,2.76572865233151,0.2492899632941,0.0896053965940185
2003,0.108918452472404,2.06405042154415,0.757691465413065,NA
2004,0.345306040770998,7.62061062809794e-05,0.0925489213004212,14.9287036719472
2005,0.0338796554802358,0.0909549372944795,8.25066624281378,NA
2006,0.109617335438216,0.0265919284888204,0.428147019222737,0.312145741869924
2007,0.272786141041722,0.582371301640392,5.93080456559783,NA
2008,0.000348737739664944,0.000860703671028264,0.139040160066519,NA
2009,0.0214068260405767,0.0403310480987645,0.0444835809765896,0.106830715181237
2010,0.0196840950501633,0.00225367452876501,0.802994338474027,3.13785029859982
2011,0.000221947047697469,0.104035577051071,0.212566642925627,3.2503958143331
2012,0.353033577111118,0.93299647216826,0.182054808137435,1.04537636480878
2013,0.136330907074092,3.78965753065021,52.2900992880703,NA
2014,0.988759279578002,0.299078473209243,NA,NA
2015,0.179268715823775,25.9300742134909,117.910478486651,NA
2016,0.0805372424556691,0.000898002927398249,0.0959046607643827,NA
2017,0.118814149687934,0.577461489905213,0.791644925415765,NA
