year, winter, spring, summer, fall
1995,NA,390416.460699677,31.1548766740319,129.041118391572
1996,5.05781143384639,17.990612788108,29.0541817163821,233.751397712103
1997,14.1159819583944,27.1048445503094,25.3371475288695,4.29324176260667
1998,21.5401388942041,41.5385462500225,24.0201385647063,7.73082499491444
1999,0.876888131755199,37.8859024850903,18.7712445491615,9.74675701725696
2000,1.94036774264033,57.6226491757885,NA,NA
2001,NA,NA,NA,NA
2002,NA,NA,NA,NA
2003,NA,NA,NA,NA
2004,NA,NA,NA,NA
2005,NA,3886.48021641865,1257.72254875397,NA
2006,NA,175.527171687299,152.142566032824,NA
2007,NA,NA,NA,NA
2008,NA,NA,NA,NA
2009,NA,NA,427.993578751339,NA
2010,NA,NA,475.933454630458,NA
2011,NA,3277.06134679442,289.578121944427,5.92534532297334
2012,20.8093065173761,581.188238025325,1762.88814635948,NA
2016,NA,NA,NA,NA
2017,NA,24.6834405270672,72.2742129723144,1.79089342407624
