year, winter, spring, summer, fall
1997,0.992009641811211,0.119716388129609,0.24651262679222,0.00255826504894687
1998,0.191435801867826,0.0127596080600893,0.174960052475241,0.133019386156549
1999,1.298605168121,0.0118902466322554,0.0146292712965159,0.226349791010071
2000,0.2053150856632,0.191266296940227,0.157671890644031,0.329646748018658
2001,0.00126898812623606,0.00226777402171838,0.261516011815822,0.0562632669354355
2002,0.0708226155131363,0.00201354038196876,0.532043124204977,0.0351880411009706
2003,0.0028749742004304,0.00859381102907465,0.427210296460108,0.743133170797549
2004,0.00363355042538578,0.0735179948070716,2.91209646153238,0.0653604527243936
2005,0.305638719317934,0.135850895061647,0.0466005132173158,0.551485831541027
2006,0.227094013850169,0.139529740645888,0.243317381106202,0.416612375703262
2007,0.19161794136949,0.136125171073303,0.674330714734035,0.395648271698937
2008,0.170377006931873,0.0243782543406928,0.0547591215572778,0.427060715826488
2009,0.188474007287845,0.0932962607436204,0.172666614891533,0.37330027299489
2010,0.251764011543695,0.00016585406154886,0.177081030134749,0.552552313507154
2011,0.196831156879267,0.0878849819717299,0.548241392607825,0.264634326643779
2012,0.0414385840003896,0.0316233537829776,0.686895241988433,1.03455393802314
2013,0.0292473555485416,0.291057545066251,0.196573694310445,0.541401851804968
2014,0.112940310904156,0.176193384981471,0.0212858247384127,0.000394120414432405
2015,0.0609932174420399,0.181764816650084,0.104241817849653,0.0215984604201013
2016,0.107079038749165,0.0606425619045465,0.268467835962118,0.00969692753181001
2017,0.18710433489829,0.305332340506064,0.0372849379494082,5.44119178379471
