year, winter, spring, summer, fall
1995,0.0275026343117413,0.0212186290298792,NA,NA
1996,NA,NA,NA,NA
1997,0.450097947570351,0.0143080364218811,NA,NA
1998,0.0784793184583333,0.020331791973868,NA,NA
1999,NA,NA,NA,NA
2000,NA,NA,NA,NA
2001,NA,0.0351229706963994,NA,NA
2002,NA,NA,NA,NA
2003,NA,0.0332256050611932,NA,0.0132126151410478
2004,NA,0.0233889328092978,NA,NA
2005,0.0649791613254477,0.0695425344717581,NA,NA
2006,NA,NA,NA,NA
2007,NA,NA,0.000293792179308744,NA
2008,29.3584593036984,NA,NA,NA
2009,0.454614240267546,NA,NA,0.258856195978324
2010,2.53082612223055e-05,0.183753250256457,NA,2.73633504312765
2011,0.0811414293918606,NA,NA,NA
2012,NA,NA,NA,NA
2013,0.188417356462309,0.00767368395974171,NA,0.00330557169604235
2014,NA,0.31399979354545,10.9020139091157,0.0060036365997792
2015,2.82647151330754,NA,NA,0.544182333092311
2016,0.0697537669364689,NA,NA,NA
2017,0.106000180522206,0.00663820134580785,0.00837503900401791,NA
