year, winter, spring, summer, fall
1995,32.1355568243291,0.00594237604230246,0.207784997328017,0.0401042184881696
1996,0.592956999678048,0.00117794736544741,0.368863356792337,0.160632736556232
1997,0.00447014502331105,0.369723323803883,0.0128386459226844,0.555386518686896
1998,0.0297344682436934,0.0658990215747036,1.33639308492278,0.529999045631437
1999,3.3661968623809,0.0868276963790462,0.000676492796311915,0.883209155077086
2000,0.0520769030914511,0.00651938498562072,2.95647009687669,0.42785598493655
2001,0.301509976183567,2.06482094025329e-05,0.0289341168670852,0.00128578028807112
2002,0.394632312063127,0.0265556609671125,0.435932828271643,7.00423457196398
2003,28.0891533936472,0.116802620808582,0.000591430017688684,37.0442983920554
2004,3.91218496693899,0.0429564680736705,0.136012682946718,0.0933065466886058
2005,3.04952816289082,8.08361008137774,0.000364821988413391,4.642995067415e-05
2006,28.5066093430649,0.234970263482217,7.5901657613685,0.000494797301162913
2007,8.01332935555138,0.271728972597225,0.000524782967024023,1.47070041960136
2008,0.326033061703213,0.0456883823327754,4.63340508394055,0.942489218457311
2009,16.3414303776083,0.116151773381165,6.7555873856633,0.122617383597242
2010,0.757536200297524,2.37788220756019,0.0804554217968373,5.36283563041435
2011,362.698440062139,0.166691842155185,5.06299425790569,0.0806804218083906
2012,1.78794697301813,0.195143305078564,2.96749494418522,0.782431267332869
2013,0.474551177375268,12.668897644343,7.22545866403591,0.394880104318053
2014,30.1545019966305,0.33831969148801,0.00856168310457853,18.1639139044502
2015,39.5511844802358,0.687123249592014,3.0114149286564,0.312025683685965
2016,0.982246748071589,1.30936472928853,0.230422981569592,0.00980913063700442
2017,0.00688333545611984,0.0145285112968881,0.0735828688031212,0.632081240385292
