year, winter, spring, summer, fall
1995,0.058979860556645,0.283376574055908,0.391470535792047,1.66609683998749
1996,0.0877670155851472,0.0783731288783144,0.800142121715631,0.0032279389490753
1997,1.45256939209526,0.132555789706179,0.274244227441962,0.0250961791133497
1998,0.00392618918850449,0.0112367294848133,0.0080808732412477,0.235716660845189
1999,1.00892717784205,0.0572844439204034,0.919694633493811,2.90433274306851
2000,0.0474018284281763,2.69221680600684,0.121855799019935,0.469673453937039
2001,0.344517696394591,7.54306336484659e-05,0.172159715222828,2.14312329779824
2002,2.28964345320216,0.0314040396656459,0.0363768070583052,0.00739434076593249
2003,1.24332685164106,0.0397320101078472,0.0495787923354122,0.000131797001740299
2004,0.00390913052231136,0.00203402455837034,0.00219032197249088,6.1033669199563
2005,1.49406919203544,4.51925687825411,0.0288529875334149,0.43084370185442
2006,0.449550713425065,26.0228636892429,0.0124724866335888,0.0710486542024314
2007,0.0192180788549992,0.209604754116213,0.158002267188753,0.036820455045767
2008,0.0106666985236282,0.0537455254107099,0.0282210751396411,0.019529696220889
2009,0.950873045061813,4.36460774877278,0.406168688399084,44.2947332090262
2010,0.144979910822168,0.161983170061177,0.000268558343112568,0.136360236994435
2011,0.00459817848972058,0.0189967225852888,2.47220973482406,0.244782028984644
2012,0.36160800386403,0.613373439448291,2.01650558991517,1.26483084689865
2013,0.00336559790998017,0.05245677377921,2.11187563469837,3.54808142352556e-06
2014,0.995244260195011,16.6001264890078,1.25381083706397,0.475621197307442
2015,0.00247548191155276,0.206218653161486,0.203476382106507,3.93061173362891
2016,0.0123913513604078,0.000827919883936156,0.329017891479994,0.0321779564245594
2017,0.011872360402846,0.146941294204229,0.208383475738553,0.28057522979376
