year, winter, spring, summer, fall
1995,0.133486090200538,0.0806753649263282,0.0219306020645544,0.0129659013405205
1996,0.132563767633832,0.1466409946874,0.437594837189774,0.430904239925712
1997,0.0165707174243683,0.112351054395733,0.0134113954066533,1.56786281828597e-05
1998,0.103890816401693,0.0630201417207947,0.000922072568444308,0.0565977613132118
1999,0.137088025869515,0.0971015330009431,0.135717468062778,0.0673304830583319
2000,0.0886582966062349,0.130134343231484,0.0452572350572424,0.0131993013144495
2001,0.0697106920325815,0.0511639424359372,0.0802617716965466,0.00951554105224869
2002,0.0598890584567113,0.0741981590024084,0.000971918459773066,0.209060316745732
2003,0.036255828896791,0.094574007112711,0.456075085157058,0.100947969339799
2004,0.0478549405651341,0.0049441021676861,3.48061557109398,0.376088298035868
2005,0.0529710819383704,0.0873088556261476,2.37777403464201,0.110204734103393
2006,0.0924499598619744,0.0402171861949196,0.0976389443807145,0.0778506982648774
2007,0.131090849044089,0.134385364128077,0.189992428812682,0.803430683018379
2008,0.0679031279540596,0.0821723730893181,0.0841753357575912,0.213038140069949
2009,0.0522714988216737,0.0146693882148685,0.00788444252370661,1.3152589864535e-05
2010,0.0918177344688284,0.108899399113407,0.107798771343377,0.0180040975877455
2011,0.132987340041582,0.219702721184219,2.33281085458164e-05,0.0591471707791642
2012,0.0577262628101414,0.142962896420687,0.648521169955108,0.231121774805694
2013,0.0781574894497964,0.066341330662006,0.319172417705935,0.137017659012702
2014,0.181279590857717,0.166450346570072,0.068660675868683,0.0785427740039988
2015,0.0501974077879996,0.012242479657928,0.065890213079829,0.0977168052646613
2016,0.133284100644104,0.110990855502054,0.225980282085958,0.0131715923225545
2017,0.108197962419001,0.0582336355469538,3.21568485390517,0.000957020740798382
