year, winter, spring, summer, fall
1995,0.0941693824371946,0.71431437999225,0.476379792695399,0.015511293357046
1996,0.0590691176992747,0.0994210781467891,0.458702278385152,0.232856291956599
1997,0.0155355187742698,0.295338042220901,0.325448599886864,0.471468699183387
1998,0.101777653186443,0.276534255117709,0.0101446776209639,0.526015354386068
1999,0.143912336107611,0.294905073576493,0.0141594818386245,0.322962231593359
2000,0.0795127091220919,0.0589042059977079,0.010324215909803,0.0190533355912548
2001,0.0767198736322324,0.19989451685385,0.127216513887714,0.514583816301878
2002,0.236134848039185,0.0222017917727244,3.43198283815839e-05,0.0415744689869923
2003,0.00382149708625893,0.152984483502403,0.00904632260450757,0.00244609902220526
2004,0.000616344285535602,0.254620220331053,0.0308441961068427,0.165620299145383
2005,0.169741131405765,0.290494315674328,0.00444853860448221,0.215540689395377
2006,0.0289241652323485,0.307661133242451,0.00993891873461118,0.193726221809943
2007,0.0466632585051159,0.337072683481535,0.314801551966588,0.479890340313734
2008,0.57161544076794,0.499331273678797,0.000997151781046884,0.0697335338037831
2009,0.0648784393539331,0.0901677704698557,0.000411614672541667,0.488481904538634
2010,0.00640955335186804,0.000114904473046304,0.202619001695748,0.436693995757739
2011,0.171505284690157,0.0144992055855922,0.0351553658609675,0.0106219807084304
2012,0.00469681756718945,0.4475338906808,0.283001034182913,0.0248661162975394
2013,0.14300040805102,0.0179514142729884,0.00036348725163802,3.25692497747271
2014,0.0799666121683278,0.0278965256870299,0.0170401178715445,0.0161210966893792
2015,0.00709488668585213,0.000252643935615292,2.92260437793577,0.000120535751572059
2016,0.128492307696865,0.338511470679984,0.00540684384696673,0.379118340135103
2017,0.0599788740217804,0.121938423256296,0.11651247516331,0.0144142417118579
