year, winter, spring, summer, fall
1999,NA,NA,0.000769846801138502,NA
2000,0.0407477506781796,NA,0.00463569984032376,0.00111073157261302
2001,0.00280860514236164,0.512939021000718,0.00075114263350492,NA
2002,NA,NA,NA,0.158460573631827
2003,0.518702922910802,NA,0.058818401181643,NA
2004,NA,NA,NA,0.00110221064570688
2005,0.783315311698727,41.0476175578385,0.000367606554951392,41.7613354876794
2006,0.00768890083960218,0.297377514036623,0.00626994682803563,0.0138133169011225
2007,0.0871226913717687,NA,0.0581850505894011,NA
2008,14.5354459815282,1.64169617214074,5.78085319799359,0.293475875068732
2009,1.84367690183137,2.07351498298428,0.185143843735978,0.134396551111214
2010,3.05741789299335,4.20693683635503,42.5972133037276,1.62472438927452
2011,29.1713438875507,0.456604587288589,0.0367804161123979,0.000113104834135572
2012,NA,2.77842910845599,0.00446021341196092,0.0114595156468227
2013,0.00792825403574246,0.000244498755086734,0.830231986175041,0.074564082352543
2014,0.00672088484875677,0.000506263766329509,0.120607696257586,0.0747999148713248
2015,0.806751726594087,4.97463022931298,0.120243507991422,0.359870685420067
2016,NA,9.19628435082345,0.0362414857153245,NA
2017,2305.55637402089,132.942775962007,0.418195787101806,0.046197009189944
