year, winter, spring, summer, fall
1995,NA,NA,NA,NA
1996,NA,NA,0.168386217577217,0.0437621683959313
1997,0.121331239926554,0.0343658827532116,0.0119737421528939,NA
1998,NA,NA,NA,NA
1999,NA,6.59851539864656,0.00021594971046001,NA
2000,NA,NA,0.10432297064781,NA
2001,NA,NA,NA,NA
2002,NA,NA,NA,NA
2003,NA,NA,NA,NA
2004,NA,NA,0.00259040918970248,0.0430706739427517
2005,157.657479208949,0.0571065033850844,0.01061648770343,0.000909691480891574
2006,1.67346877941172,NA,0.00753086096127577,3663.52740004084
2007,0.783550651529267,0.014359364662229,0.293423144874387,0.0460876347468373
2008,178.17045735262,0.00626897473799828,11.7936735782787,0.198604882158873
2009,0.532444163401662,0.0606213290301651,0.0137979442183543,NA
2010,0.25364353279264,9.71041798961197,0.16132740731068,0.269519823463218
2011,0.000160422639659782,0.00177163675465102,8.40857486707586,1.09935005663496
2012,NA,NA,0.452559221742086,1.09677183080184
2013,NA,NA,0.0130978643800911,3.14676361164744
2014,3.33829008022609,8.66840857687006,0.0471115508755632,0.534695010393889
2015,49.2099962962054,0.123766187312705,20.5694167676377,0.0390781421135602
2016,0.408885830274145,0.416837698230792,0.00894683011680136,0.231635777354343
2017,0.737803025993251,0.0781579678506622,6.18713418543997,0.0515916170787098
