year, winter, spring, summer, fall
1995,0.00830442160833678,0.03199882568823,0.138611125222491,0.0207420478709631
1996,0.0638521594031349,1.46626503737993e-05,0.0799649566953736,0.0202915617240788
1997,3.18013494489139e-06,0.107313095354222,0.0513807327075771,0.0798705295944039
1998,0.0299795645249434,0.00428536051189864,0.00913041502845799,0.322930697760071
1999,0.0492129794308626,0.109527078469557,0.710255231380682,0.0403262245577207
2000,0.118356161091097,0.0340307992704202,0.0146564799927078,0.421894430232645
2001,0.0485592661097827,0.0880557651715885,0.0134978382242633,0.139932354597056
2002,0.740568022143307,0.00194918200248833,0.118913300251724,2.51587922848913e-06
2003,0.0111985650439521,0.0388045767249738,0.214585828560421,0.0998365404379015
2004,0.000116109478306556,0.0137106838009561,0.0457106517086546,0.0125711467215486
2005,0.00577736604557622,0.0473329973196498,0.0162950389934445,0.118565267536612
2006,0.0297680441704228,0.163026322732322,0.102171699902932,0.0637557163186948
2007,0.137249864792937,0.0483474241102665,0.133787718770933,0.81043001550826
2008,0.180690077200426,0.00543198649853643,0.0667542131866696,34.0129571088193
2009,0.357107792734567,0.0622915943376544,0.0393251165819487,0.203647526864146
2010,0.0266311550049395,0.0482074030110807,0.526818561970645,1.81538891610589
2011,0.00216911986705754,0.266429231857492,0.00162144135724046,0.00572410151788237
2012,0.0578958242428492,0.00336770346062057,0.156339318237202,0.045871317846771
2013,0.0357619915540775,0.196135119091883,0.0253800027600884,0.00235804461436163
2014,0.655646907306867,0.00235266285415321,0.0011471556982192,0.22769560352681
2015,0.218592036444834,0.00349639387081454,0.394940792028313,0.0541690809062327
2016,0.0868326172741674,0.00421191339902207,0.149383858998628,0.00534055262155501
2017,0.0133807935886876,0.170923088939869,0.000270631116924594,0.120947218656144
