year, winter, spring, summer, fall
2008,363.93214190829,0.954372502709412,11.0702838218818,43.7282114228322
2009,46.9751018397509,98.2933777006963,0.352304562729753,97.6410759186709
2010,44.9057929132365,9.21966558251943,0.878078017884338,NA
2011,608.384270718154,14.4938608951781,NA,2.38308086474185
2012,2.36406446498918,0.667601054945676,2215.98971081567,8241.69735612464
2013,15677.1515391947,0.0162087408211898,7514.40293553955,NA
2014,1326.92820825323,297.377114767412,NA,NA
2015,NA,0.144777759197462,0.0287153162694139,0.0795036883082546
2016,0.941628982952729,0.0015697540007927,0.0757074655705671,13584.5885496794
2017,960.838673647343,20.9874565836834,0.139999539913622,NA
