year, winter, spring, summer, fall
1995,0.021859022245642,0.0136310290166229,0.243497516192903,0.339942837962775
1996,0.749866414948173,0.0850312749534509,0.000110041072723856,0.0213165821622625
1997,0.263924536121069,0.00150737517666528,0.0916419819013398,0.0905851377313238
1998,0.0157141214547272,0.00751041791161352,4.92440130470391e-05,0.0523065806464846
1999,0.0539976182068243,0.00601476407259268,0.150975678277429,0.000736364295692145
2000,0.0641179590051607,0.0251429935090849,0.804560826364794,0.332423727438243
2001,0.757560370994854,1.73172322193716,0.252259214584218,0.211923718466456
2002,0.330049139101552,0.0108993306771861,0.304432523794861,0.239471856678044
2003,0.447573098676405,0.000253907013279113,0.0329078642441169,0.193439622527159
2004,0.244821591179529,0.0757308571301448,1.2143844888537,1.09691972552638
2005,0.256266269262456,0.00287907559760084,0.030115443060849,0.295811021559176
2006,0.0218978557919586,0.0231794709489826,0.109565777282348,0.535989139848233
2007,0.139047512886464,0.00825159311966689,0.0873657535565718,0.259723723771437
2008,0.253183408174358,0.00957308026521398,0.278050886608891,0.00366414757515696
2009,0.424774604829213,0.000893146954776963,0.0140682342128972,0.34470178157003
2010,0.603670049888348,0.0484468084423332,0.0145531187917789,0.926198061236118
2011,0.00521250196443647,0.00770352870635619,0.0633416316972622,0.0324156441012308
2012,0.166555225694666,0.00104838092467181,0.156968497833736,0.675104324409891
2013,0.0647066749245802,0.00664036013469716,0.0758083374640028,0.00106010185968362
2014,0.207316678637255,0.0572883480938461,0.0375318239997812,0.566801747663183
2015,0.431850275199307,1.26398375589667,0.161680514366358,0.522827717089659
2016,0.0282106550880219,0.000281709795708754,0.0307159140959879,0.0152481882103137
2017,0.567563744865513,0.000191402711615958,0.182390413262719,0.263393328195566
