year, winter, spring, summer, fall
1995,NA,NA,NA,NA
1996,NA,NA,NA,NA
1997,NA,NA,NA,0.000356326172753125
1998,0.0201026510072402,NA,NA,0.00315429213533218
1999,NA,NA,NA,NA
2000,NA,NA,NA,NA
2001,NA,0.0143109385986832,NA,NA
2002,NA,NA,NA,NA
2003,NA,NA,0.0580082390680796,NA
2004,NA,NA,NA,NA
2005,0.0176864008022266,0.0109063704689588,0.030737316401749,NA
2006,NA,NA,NA,0.0648076749307435
2007,NA,NA,NA,0.0329319093335457
2008,0.0290919287906455,NA,0.00199453823227972,0.0903902515907406
2009,0.00125846042841585,NA,NA,0.00216814859623219
2010,0.0431519402322439,0.019099358863205,NA,NA
2011,NA,NA,NA,0.00424491036421522
2012,0.0169958310617015,NA,0.051593675633976,NA
2013,0.00854590403416114,NA,NA,0.0121315819216134
2014,NA,NA,0.00205788891692739,NA
2015,NA,NA,NA,NA
2016,NA,NA,NA,NA
2017,NA,NA,0.00437176372454282,NA
