year, winter, spring, summer, fall
1995,1.77740224658883,0.534723962487107,8.78862050972507,0.00147013165223639
1996,NA,0.089226557022296,0.00241458297996766,0.0131111077270742
1997,0.0023969970675366,2.48698238782573,19.1486063083087,0.00303935074058371
1998,2.67954858651262,0.147646720885452,1.27686826128136,0.378881950206217
1999,2.23702029662851,1.69756662008264,53.9346796692868,1319.8132659233
2000,1.19786159676807,2.20135084486543,15.9346869376591,36.8378652639145
2001,0.156575136060839,3.61000705884043,15.9137603173088,1.64770580339274
2002,NA,NA,12.3742280743959,17.4933427470366
2003,NA,NA,1.59052149267053,55.9948303799307
2004,NA,0.00202836528752301,0.615096691102268,1202871.26046706
2005,NA,10512763.6767665,260.336764652989,1014598.71021425
2006,NA,NA,6.72963877794895,NA
2007,1.18087659919511,42.6784502150744,1.17783947499787,1357.51730445696
2008,NA,0.650711701899734,397.934050875505,1.1502538067288
2009,NA,0.182223390418491,4.45127261596612,229.932599059954
2010,NA,6.62988025865584,0.483391933877625,54.0658115211614
2011,NA,0.759080715305717,13252.4462182928,NA
2012,NA,17.7630927726789,534.130097461284,455.273840486106
2013,NA,NA,498.746736642283,5541.10483789572
2014,NA,23.6186983941848,986.72448728857,NA
2015,NA,6.48632926004703,6.2508948366714,11415376.277526
2016,NA,7.93858262385898,1.68928289841064,266.835316792913
2017,14369.1464021064,4.04926882046989,362.206098323601,6.81133987063976
