year, winter, spring, summer, fall
1995,0.0190821539632866,0.0814198780183699,0.517604346653636,0.0357690526753707
1996,0.145213088834949,0.0792302433359954,0.562939013937182,0.503413346559031
1997,0.092519703539133,0.0299817607536583,0.17083482803518,0.545257340178641
1998,0.00751978767179815,0.116784316392681,16.3952756200481,0.0147134280851819
1999,0.0547248288785529,0.0441265632381661,0.0174917264491871,NA
2000,0.258480813336583,0.22677904856014,0.633707740165181,0.177132834110687
2001,0.0090058302615768,0.0214303992451125,0.00508110742703639,0.0884191581684836
2002,0.00774612046927552,0.093548989752685,0.0265174972579931,0.0328353983502772
2003,0.391700774770018,0.452198608198076,0.720241419386082,0.0043114185086577
2004,0.265601403873425,0.0657073749018698,0.327239971970928,0.373200688773184
2005,3.30834579193565e-07,0.395290772799828,0.000885378987968421,5.58200816469102
2006,0.287664890424876,0.428017487439418,240.412023259041,0.0301410408236692
2007,0.0499436379794137,0.00208322696548683,0.00257808906428088,0.447447684114137
2008,1.63165842888881,0.0381166177404636,0.0197466371852493,0.00983859813420509
2009,0.340334003135632,0.571875296368962,1.92364520383695,0.000816403999612662
2010,0.0360256048335572,0.406981117258548,0.281665532241381,0.618105946284942
2011,0.118950372742185,0.193241207519895,62.9327682024252,23525.4027646707
2012,0.120765157975544,0.518495290537809,0.0368447376951954,956.526231599125
2013,0.474480369997737,0.13635585084174,1.1216285469402,0.025759492239928
2014,0.645601948884617,0.40507679988469,0.0470001200109395,124.020004304783
2015,0.136230983902854,0.10195268397755,0.210463687750861,0.790782659413831
2016,0.448573478013124,0.000343044041631644,0.0147365176276494,0.000372499582946269
2017,0.0225056063467793,0.0177577741947369,0.0736122794750338,19.3116110884905
