year, winter, spring, summer, fall
1995,0.0113854727219063,0.20374905093808,0.685891344449224,NA
1996,0.00104978731904368,NA,NA,0.010863198595125
1997,0.67006946360522,NA,NA,0.0240665124086929
1998,0.0335983126353909,0.433241196466147,0.661541488735371,NA
1999,NA,NA,NA,NA
2000,0.0133394172178902,NA,NA,NA
2001,0.182582024047875,NA,NA,0.0109357177683015
2002,NA,NA,NA,NA
2003,0.648854679278123,0.271855746970571,NA,NA
2004,0.467512391047883,NA,NA,0.529957585642697
2005,1.67042392746082e-06,0.525953883758115,0.566276258445777,NA
2006,0.109187787939348,0.151807481133177,NA,NA
2007,NA,NA,NA,NA
2008,2.5061816584936,NA,NA,NA
2009,0.416462610121967,NA,NA,NA
2010,0.361047910030764,0.237240314348093,NA,NA
2011,0.497225847608194,0.421832500622294,0.50697330781661,NA
2012,NA,0.0298835922252963,NA,NA
2013,NA,0.298413371047825,NA,NA
2014,NA,0.804416884870276,NA,NA
2015,0.0824612707729564,NA,NA,NA
2016,0.183215060105214,NA,NA,NA
2017,0.02539630898198,0.450698616033857,0.351926946631557,NA
