year, winter, spring, summer, fall
1995,0.131708127128881,0.406873521152234,0.0142753847156558,NA
1996,1.86164923796834,16.3608335215126,241.476001768289,1.36289461642195
1997,1.55067053925953,NA,1.74685847383839,0.00349633907889678
1998,0.327941497631434,0.830640218728131,0.329476864650783,NA
1999,NA,NA,0.253407968442233,0.0787570247105931
2000,0.0917025683108785,5.96454017663766,0.622749245649019,0.206417103418431
2001,1090.77654104208,NA,NA,NA
2002,NA,NA,NA,0.203318029838206
2003,0.00359872218101191,0.0220242429016334,0.00439471747009732,NA
2004,6.91545690315677,74.5000042831091,NA,0.480417148179661
2005,0.00341262339103749,5.6534652640791,NA,0.0599590153215522
2006,0.0163559074629979,0.320667380160957,0.269103189981131,NA
2007,NA,NA,NA,NA
2008,5.86680767029036,0.999280777921127,0.0286854621222987,66.8766436175505
2009,9591.29625865378,NA,NA,NA
2010,14.6123069175912,0.0053689131050204,0.0870452072472329,1494.13641945372
2011,9.3962525912615,14.3016240725975,0.0222761215885988,NA
2012,NA,NA,NA,NA
2013,NA,NA,NA,NA
2014,NA,NA,NA,NA
2015,NA,NA,NA,NA
2016,0.45886443666408,NA,NA,NA
2017,9.29341032712968,126.398725939181,NA,0.000962332553705684
