year, winter, spring, summer, fall
1995,NA,0.047487332911477,1.21486423785112,3.1648032561702
1996,0.289071121709424,0.0230310990934703,38.1134990535624,6.46543914219913
1997,0.0704843122162167,0.874120100322833,0.0795286671107973,1.75558997245944
1998,0.0776112545432548,0.182465678502044,3.85987562455764,1.00774280727621
1999,0.535841285446142,1.48995434190533,0.436449018254584,20.0316541707543
2000,0.658724808429264,0.870204119102842,5.30091584380112,0.182319736777276
2001,0.000166689208704264,0.00924461382744288,2.55890299969811,31.9871654599099
2002,0.106322107009694,0.0546981952918478,0.318015630826918,2.00902980632797
2003,0.58994938663814,0.0144137318895858,0.047272696600593,0.0465806263465894
2004,0.471115769873495,0.000486741036161369,0.0421677226731478,4.6577544651641
2005,0.214711887828296,0.230817887294325,0.762331870507167,10.2916437637587
2006,0.224598093413903,0.00397603063865144,0.088742142846614,1.31641734891578
2007,0.0680573584936636,0.223258808119126,0.324240229331381,5.559793744678
2008,0.000834068278341102,0.0147455926202636,0.488786042901758,0.289792066617809
2009,0.00104168038305739,0.00933754046815057,0.0510173109108605,0.0296381875120448
2010,0.04061038960657,0.0761178964264147,2.29716155469524,3.64178135378263
2011,0.000293836818994762,0.000246930585116387,3.01429082829835,11.7662182648028
2012,0.20773068741563,0.0202295099013163,0.0634587182102009,NA
2013,0.587271730119196,0.0801508555700584,0.114035400724892,0.418938867313271
2014,0.402240895848487,0.13333839259338,0.2891199543638,2.99899190174192
2015,0.0359622296965137,0.0071405570091863,0.0931840354429366,0.271076441471362
2016,0.371712374959551,0.492279356336331,8.81512250411066,30.5830478604941
2017,0.308879343287587,0.000755027099604666,0.844691272817095,0.179751705477025
