year, winter, spring, summer, fall
1995,0.077876465600962,0.226785647324455,1.45935459383684,0.0299219169934996
1996,1.45925312542655,5.72171219333805,0.731378799619173,0.0237247294725685
1997,0.313205434956663,0.327000079077502,0.487873388613904,226.157773835389
1998,0.218652594561144,0.084468308852999,361.109310263175,0.358781237737315
1999,0.322754325639672,0.0232431688829759,0.180242044857182,NA
2001,0.209728250041791,0.0285046395882078,0.0131337135092493,2.86223128710871
2002,0.526513887547503,0.449281146894512,0.00520919819810693,0.0139258533733311
2003,0.521341137552684,0.0296048415667361,0.0120172461817978,0.121408085539395
2004,0.677334910506699,0.467610947814223,0.404242830797238,0.35708387901324
2005,0.161884897856227,0.0454481880432896,0.521492234241165,0.0952801635862028
2006,0.088491860121061,0.483376946334924,NA,NA
2007,0.00114801277251749,0.441162798843503,0.234422940389997,2921.08800293424
2008,0.199416460298772,0.247916561433739,0.191547200993151,0.0637990387419857
2009,0.10942844773188,0.719152499132717,19.1646941096022,0.547888236745188
2010,0.308011015373081,0.53627102374353,0.69682326463375,2848.56144882932
2011,0.463756090934762,0.422270995293687,NA,NA
2012,0.645567779428969,0.386075206401092,11.6764497032125,0.317533544332662
2013,0.827968169507975,2.18757968474912,NA,0.0242954197405488
2014,0.676369176790687,0.43211418541706,0.0423806532958887,0.16351095979666
2015,0.734525588047627,0.319298452193214,0.224654017179636,0.0565161978919409
2016,0.260055828073677,0.120183609800148,0.200904708865422,0.132316873248035
2017,0.582920186508776,0.0426243521630284,0.00475416795452188,3.32806846608685
