year, winter, spring, summer, fall
1997,0.463948371876989,0.582595632570891,0.104898121283759,3.74337781560862
1998,0.908619440275468,0.486186126114408,0.00363205507512896,0.126738495955303
1999,0.00615096127701537,0.0562579067597474,0.0466619068552107,0.0334734532475031
2000,0.0647662586230594,0.438029008739405,0.0320304578795636,1.69071816685672
2001,1.73012221790539,0.00438979639932311,0.145308611552569,0.945532846360468
2002,1.41031986952995,0.195654483273178,0.0514658666868126,2.7495240335083
2003,0.0272767852178834,1.95299385309636e-05,0.889551569216124,0.999213855180779
2004,0.309331965531222,0.00372090557923299,1.4071731180736,0.838194068512731
2005,0.957354601651603,0.00691843475410002,0.0193323521693002,1.13983217533568
2006,0.124334844930098,0.00265627437030196,0.0774318532152364,0.43908814643451
2007,0.44019542651817,0.140894251207194,0.0166115601380755,2.46562751311195
2008,0.801427826792354,0.0552964530679664,0.00173568411483761,1.05835995666915
2009,0.348824217022724,0.00494713864963572,0.187847998595102,1.5836321952659
2010,0.96611983189675,0.205029328462759,0.372510591068376,0.36745039949206
2011,3.45680526643434,0.0112661676769207,1.5228521826141,3.80156591361226
2012,0.193877559852941,0.0347007327302887,0.0533110780050902,1.24445001156935
2013,0.352618204168097,0.020666760074329,1.76829285467154,0.115769742780648
2014,3.27315934629645,0.112638475214952,0.0528705066117326,1.65375370524565
2015,0.675890601228112,0.288141202880458,0.000271360399979633,0.149120128659123
2016,0.376370854098278,0.0310515335382648,0.106633674754015,0.1225744800128
2017,0.928358416538457,0.0359070140547329,0.000354969562609922,0.466759069434903
