year, winter, spring, summer, fall
1995,3.1120891979245,0.0182712946152635,0.27815036277792,0.000538978233125221
1996,6.54437584236229,24.2397165266913,4.6658821706786,0.13693750214872
1997,0.0522066005638178,0.384579764346382,0.469164314190397,0.735901915187544
1998,0.0239319793730879,0.0186254383032196,0.0259150265801208,42.2087513885851
1999,26.2315451824678,0.00120060944632712,0.110578105822971,1.03189465260149
2000,0.421278005354867,0.00947452700616903,0.218110185505164,0.0349635646139929
2001,37.8932873167612,7.43208328347323,0.880488365605788,0.0236028999219642
2002,0.150405800658958,0.165740032966677,11.2676121503406,43.7593899440319
2003,23.3774126500724,3.04766488064638,1.09040071956171,0.00317586969812085
2004,1.62980434441076,0.125005840613672,0.0301527690000052,10.8689944933152
2005,16.1437687213282,4.36649352038337,0.527389980658213,0.00225334903270534
2006,0.0935886085915804,4.42950000760198,11.6681887053966,0.0336585695944007
2007,1.57544418544969,0.350473610640451,0.478113100425862,1.32695911221052
2008,1.00518526626595,0.0632759217082455,0.310015442971704,0.0656249948312979
2009,0.102384465485953,0.821476396675576,0.00234439566672218,0.162544064157097
2010,1.32923180022267,0.0381470910077438,0.469528440403587,0.0408268553468108
2011,0.597072893617293,0.168480528799063,0.49918258555574,0.0539427385412158
2012,0.407863258584255,0.0939345633383031,28.6909715191291,40.03085628863
2013,0.122974053275194,0.501681660864979,0.00152225836277212,14.7737117423517
2014,0.982695877573224,0.300372840691233,169.491707703687,0.246354837142565
2015,1.26191075085012,31.8963952687429,88.0896128064117,0.254688105287956
2016,6.73645695877689,0.123301476533027,1.35951600958847,0.723858566628521
2017,0.140010671004445,1.37176116065806,7.19309894419308,0.0142530964766634
