year, winter, spring, summer, fall
1995,0.000152169011816253,0.0327196574968931,0.159969489308091,0.0363742307145164
1996,0.0090971557853219,0.00455929727568812,0.0284850326985503,0.00648748215739633
1997,1.07370881570525e-09,0.0935226395317384,0.036065271858631,0.126761037193029
1998,0.0942640887929097,0.135500709353321,0.0360221603990432,0.0155531514619471
1999,0.361177548529175,0.00580266827744747,0.221742671136313,0.141351501259232
2000,0.423648093467688,0.0848789438962886,0.0781790564819998,0.0279916157628848
2001,0.000174016761460725,0.00183991756661834,0.30715137411161,0.000463728195026531
2002,5.09661693684784,0.0078727153690349,0.0556977847611397,1.13960195587215
2003,1.69603453789051,0.177773077521947,0.00250049310585068,0.0170528419643664
2004,0.0809743134455329,0.0306588372591068,0.63417277637602,7.46154332803405e-05
2005,0.0825376386461575,4.26992141190066e-07,0.0990296528288682,0.187510439044718
2006,0.000143484179925983,0.0138110017573033,0.17866047950436,0.0296691363335949
2007,0.000362460192525216,0.000855032456200274,0.170535658323755,0.00972276765059366
2008,0.987068302760405,0.12119995679777,0.0701612317855263,0.0619018516783844
2009,0.0880135798632833,0.0248237013974709,0.000841346009930547,0.00443135150877967
2010,0.0069920198525915,0.0313761681058666,0.117104113838316,0.216055532160247
2011,0.0117874705311993,0.000271669765614207,0.0386401625817148,0.231123968964882
2012,0.0298922439104019,0.032238892674957,1.35482479413411e-05,0.00853360205936604
2013,0.0143291942420975,0.044029183428893,0.232257217765537,0.226670236108117
2014,0.641781273270379,0.0267962375389008,0.0675770808782498,0.127819089606705
2015,0.0109474478213101,0.0274318773052343,0.00384193517865005,1.69383436239582
2016,0.0185902641954174,0.111522645610701,0.196474867949798,0.12659486406976
2017,0.0106067533282663,0.0309288467150161,0.0234282175628964,0.258197037489838
