year, winter, spring, summer, fall
2000,NA,0.153243379636354,NA,NA
2001,NA,NA,NA,0.127590749999432
2002,NA,NA,NA,NA
2003,NA,NA,41.4769285176999,NA
2004,NA,0.317562945609041,46.8339507680795,68.2706255350189
2005,438168.424977554,19677.2537590191,0.0751461520617983,2194.76517697569
2006,11.222835532633,2946.32716785736,NA,0.396819975358241
2007,35.2410742323382,2074101.4217055,645.368715597783,585.493659066583
2008,29.3095147637081,1213.6934934452,NA,NA
2009,NA,624982.166313705,2840.89049344286,NA
2010,888.086028737368,2062247.01301541,NA,NA
2011,NA,NA,NA,NA
2012,NA,7293.26359439973,NA,159.64122516209
2013,NA,NA,NA,0.889095133548411
2014,NA,614.656967788173,NA,NA
2015,NA,NA,NA,1.40079703056731
2016,NA,NA,NA,NA
