year, winter, spring, summer, fall
1995,0.201289832413264,0.30480913643843,0.00614521566657563,0.04764670640871
1996,5.33076885873405e-05,0.0449115544222567,0.261583209857554,0.110003495254967
1997,0.0165820196196821,0.0341479298865299,0.206578543603214,0.135996898876004
1998,0.056327318428841,0.0514831599510894,0.122908683471076,5.49639810043717e-05
1999,0.0620226410493533,0.0545359692723738,0.290724731857649,0.136268826886944
2000,0.0620080242675508,0.019071847817096,0.12777512183223,0.000721218638496075
2001,0.0203636087017496,1.78707567328621,0.129618919788027,0.0608994250274941
2002,0.0107348580095142,0.0216462227517264,0.15294041335063,0.211553495491873
2003,0.0133430311264785,0.22261143596227,0.137101708621334,0.0825768511993721
2004,0.0262525255091503,0.140035759259242,0.00315251441864815,0.093184925334707
2005,0.0352683028851668,0.119050468123303,0.0307377341535844,0.00509202828081881
2006,0.0430273246895749,0.0706577016449867,0.170349442733944,0.0940047977706201
2007,0.0534885557208384,0.12273370035487,0.00169633185554327,0.293275247336954
2008,0.00181882625365632,0.0228855668354392,0.018818602022734,0.00122079904782029
2009,0.0215023412122854,0.0132689875200898,0.2036490892472,0.253519843460381
2010,0.00389141423391108,0.113034494081646,0.0187093952781353,0.0357794310223339
2011,0.335616505601038,0.000209065373424059,3.73456098749924e-05,0.0951311654217071
2012,0.0186441896749155,0.00444162830330254,0.232431643258523,0.00697223660216443
2013,0.0789027647033063,0.00364957817695898,0.136677648763974,0.00319064595040247
2014,0.0376546163834189,0.0045465800888072,0.150001665592229,0.00133436212290366
2015,0.183937630787887,0.305020627097092,0.113009868666243,0.0496288550207693
2016,0.00731100444510971,0.0930567742661426,0.0449737882608115,0.00644314351673739
2017,0.000917117874912388,0.0798659725430041,0.0970112955226627,0.115975595285281
