year, winter, spring, summer, fall
1995,0.377283302712239,0.00364942369449526,0.156690379279562,0.1793752252916
1996,0.0388580630117947,0.164890884557864,0.0165350888822354,0.0535232903349066
1997,0.0673051895966874,0.0228731081990847,0.0419623300430047,0.130435805585609
1998,0.511956625435999,0.686576871129651,0.232424987205609,0.0970906025535974
1999,0.286097717020834,0.249169063662113,0.301713377742947,0.408540721211999
2000,0.0905729098506949,0.088510281665208,0.143879810496355,0.0330383834948099
2001,0.349159515308783,0.00119548602363327,0.308378035429199,0.120284910645177
2002,0.0108065570319542,0.135381766772192,0.255404979391079,0.0392643741330562
2003,0.0710131552663491,0.459599241480601,0.687007501493579,0.000213435770546662
2004,0.163507727081664,0.274422771187693,0.546125290329987,0.00342822591430465
2005,0.0197826689914927,0.256928925238794,0.0005805302660881,0.046241493086628
2006,0.0113370112924157,0.020176085457069,0.134578005831095,1.11584303779443
2007,0.0104167991132404,0.026604653294048,0.0150553769632514,0.0118440023263085
2008,0.003583244588258,0.229910437307954,0.134458480044684,0.395137371867986
2009,0.0814884731011671,0.0548043641058213,0.0106594949693158,0.0403944999937547
2010,0.13856601194454,0.00879909606339829,0.0014362209069601,0.0255885021561525
2011,0.000145361822964438,0.0336771243221307,0.471887545856461,0.255354893582749
2012,0.00122428558347566,0.427416600746468,0.24441814682325,0.00225187405845841
2013,0.304992396898925,0.266614639924258,0.00182445725231933,1.64145382541479
2014,0.0346212335594221,0.130216419351807,0.053320927587178,0.141116984110129
2015,0.0679024446471051,0.030373992082592,0.188475035888189,0.147712164543148
2016,0.772578988631218,0.000579415487226249,0.0222747571576871,0.931024087130615
2017,0.0450630556985014,0.0180374039457494,0.00292216730074462,1.04249573503894
