year, winter, spring, summer, fall
1995,0.0367829263722149,0.204787804845906,0.12942089462233,0.0292264571849986
1996,0.00393509232749354,0.0127507606028925,0.238792146984612,0.343677705097538
1997,0.0154454888216246,0.0580260974324295,0.169576039353309,0.0416426179548835
1998,0.00216014700721558,0.00729414262673975,0.00281321295526315,1.07612955544874
1999,0.00747705610536608,0.040011568107612,0.0115473920702611,0.407019559260803
2000,0.100053463036171,0.0346192597585865,1.87547167856593e-05,0.140010003285107
2001,0.0137385682195969,1.92856776499795,0.0432753431643601,0.0413480820344454
2002,0.036050325364122,0.106139539157248,0.17639588956717,0.60647649246505
2003,0.00071885284936046,0.0914880664466593,0.290062092452817,0.0308725434912794
2004,0.838815338397894,0.0120059057320088,0.029198075046019,0.0384062719688008
2005,0.231743123211241,0.226902163361314,0.0251825540609556,0.238344037802172
2006,0.367131595026954,0.0285602905002325,0.00731430124806681,0.0495060205775169
2007,0.00399504904928868,0.000147781692959421,0.331056006246984,0.429504598373602
2008,0.069751455409023,0.153540535907305,0.256615137326321,0.0963052845274654
2009,0.000910710852505728,0.0485468238378273,0.16137234456821,0.106699388868031
2010,0.226175431714463,0.00906544417572397,0.00779116175798614,0.0565465800612353
2011,0.0297526737820954,0.0657048843552812,0.0402096034313569,0.0233036563527888
2012,0.263024803627487,0.0410485394609972,0.0873756517734897,0.128958588799153
2013,0.769388625136731,0.00110069024324344,0.00319634112103085,0.078272743094002
2014,0.717418535570831,0.00210275422410601,0.00313865736937802,0.00301199360266783
2015,0.0772323890569899,0.00236525047066062,0.0112982972867943,8.28407711188477e-07
2016,0.194598161532942,0.0163388244468841,0.0717229230236452,4.89627042058057e-06
2017,0.205710176742889,0.00630599719272839,0.187090644806339,0.092028121083794
