year, winter, spring, summer, fall
1995,0.0442451984270594,0.217865289373394,0.167410748574775,0.00206721937451128
1996,0.0986625442548003,0.645979036246023,0.708914700300138,0.300565072632525
1997,1.4142569323791,0.945049064579296,0.14290055776073,0.0255309306990986
1998,0.338968225270915,8.98189029969562e-06,0.290128910557459,0.00423921564379911
1999,0.407785281455325,1.27084951785794,0.350853007134057,1.82003497727792
2000,0.329177616882161,1.93610499196348,1.06492508898866,0.0559311151420348
2001,0.69242703496228,0.487508181641611,0.790748256760386,1.53878734670081
2002,0.402294376032036,0.0459312251500033,1.15677231366121,0.886450865219724
2003,0.0502418214989966,0.221492350145828,1.63553656029984,0.530484420449135
2004,0.602823468012023,0.125404143446854,0.461074252046399,0.00513254234160885
2005,0.450271103521357,1.0415962676838,0.176006973709922,0.640881773206103
2006,1.12890879783715,0.389611603492517,0.606508476171508,0.159070279921309
2007,0.186601445011074,0.000782426771964856,0.60647677126115,0.00313347868678613
2008,0.218997954106907,0.218452340382022,0.00136076235364395,0.243051358781357
2009,0.409209077284094,0.236141969340705,0.0289268389604783,0.14642655753343
2010,0.00895736463801209,0.0172364249169596,0.00100370336060145,0.983913851902217
2011,0.229761807867068,0.953179888557259,0.0100422008401728,0.000938692314972206
2012,0.00557985482414521,7.48490016618803e-06,0.833934727546498,0.10160597526974
2013,0.0892951357532828,0.000765982693584218,0.08492351215319,0.25804168224795
2014,0.0671473270904859,0.0643603043789006,0.0169125795639748,0.00341528262010033
2015,0.00290047767806565,0.000386486635141,0.00253639173918501,0.562607846199783
2016,0.50805724540027,0.178432819617131,0.477267511968377,0.548189609121743
2017,0.0880592013870278,0.000838313316610253,0.913050707579199,0.23292012590003
