year, winter, spring, summer, fall
1995,28.5405308082111,24194.6663514738,13369.9702851413,1.80190021827715
2004,NA,0.136024504578334,0.00370664351754363,NA
2005,NA,1100.07161784303,5.88758885992509,18.0645961653522
2006,0.374677374623993,13336.7512943458,52.5551524757666,1.39131487084307
2007,0.0847993457695188,9334.19951376667,832.749603789538,7.29734277674625
2008,0.660304278292499,837.76382814187,2057.06296746567,0.603214483235756
2009,1.83780389836608,0.169636467104497,0.103082768866591,1.0303826254614
2010,NA,206.955811605688,6443.93838037734,4.57192040062871
2011,0.0175828095168411,317.263782391219,874.969472153117,2.70160994680749
2012,0.37358150934796,0.0742205553674918,0.00166491361414293,1.13430879349598
2013,0.014179253135166,0.674662066122775,0.14567682475091,0.464526612295643
2014,5.16566461104208,0.46413363550517,0.456501011026072,1.7913196259277
2015,0.0385668349945808,0.0352809724710425,0.0366632653646577,1.38775159591106
2016,0.550615122384403,2.47263788913066,0.482319718404209,0.00170697065730131
