year, winter, spring, summer, fall
1995,0.256036637992383,0.184901112559262,4.08876557626994,0.0063210301598294
1996,1.91566636621186,0.0133693096190554,0.00604015895332092,0.137900053286742
1997,2.166270921598,0.0165935765578535,0.000123246672345871,0.0784163865321291
1998,0.00616220019363259,0.000518867900946428,0.104684281896806,0.0125422218494166
1999,0.467622326555805,0.0656558875650106,3.1296252477318,0.00970297880580207
2000,0.0143899792550444,0.0839339137574494,0.0385511931799878,0.196314226190412
2001,0.0311872569696046,0.0243638329610288,0.447032751811737,0.0263524023601687
2002,0.710194036965983,0.114410616268458,0.235735163126054,0.634337541091851
2003,0.693995313958739,0.0614739795530932,0.100393785887168,0.00705990018022251
2004,0.0261527100851608,0.00844241139713327,0.152370539496836,0.00220067756465931
2005,4.88398103191863,0.277914331269977,0.234728472014501,0.105430245546663
2006,0.0855810014808553,0.568182603310413,0.0636458011365782,0.00648700758385404
2007,0.145413866772551,0.000269512714286155,0.16541746916982,0.0258797878170834
2008,2.62086624194613e-05,0.73063532677504,0.015422563486249,0.0040614799486212
2009,0.00617159646911152,0.0264675944203205,0.00019314657651992,0.117024939477362
2010,0.0375325591245969,0.00446680071360991,0.955670776260095,0.00417751746897123
2011,0.0468859921787185,0.673880495758353,0.313050042449672,0.483019490275642
2012,0.294247312064021,0.0486181999213222,0.250103701901926,0.323298675165749
2013,0.0166293240716899,0.0916709053720838,0.0305401601625788,0.000392504168628776
2014,0.255259718868672,0.790049740383387,0.00180671823456118,0.535010236754573
2015,0.0962476378653463,1.4758921754864,0.331418478316938,0.16751018394335
2016,0.122936215675779,0.0993714896361652,0.00199997943187504,0.340715624527314
2017,0.0050366719627418,0.00941005538355626,0.165945862383492,0.0705786602335658
