year, winter, spring, summer, fall
1995,NA,0.257159370982758,0.971299729684108,286.451379588352
1996,0.771775652923151,0.215951728243825,2.16020768985912,4933.78809040945
1997,25.3420716365742,0.0945784164774137,1.59354327361565,52125.1390825234
1998,9.16174460312372,0.0334496555952263,0.897113413697444,0.0858842314063935
1999,0.240216588614062,0.02387684107003,0.696634818739842,8.91250122909045
2000,1.16645123129335,0.457029030958775,13.4198089717415,NA
2001,NA,6.14138963540729,21.3455787894915,NA
2002,NA,4.65489130765549,31.3494080592082,NA
2003,NA,7.13986188939404,18.9664583316782,NA
2004,NA,46.7104653606756,47.6548913576857,NA
2005,NA,0.32026022348173,3.88879594335042,297.040950164372
2006,117683.559543981,0.433046119685333,16.2542813119234,NA
2007,7.41094488623405,8.01008801108228,126.793197496857,NA
2008,NA,0.39071501314128,4.3157176628095,NA
2009,NA,1.31758414862558,6.19608434206081,NA
2010,NA,5.37784829266503,16.3555391422174,NA
2011,NA,0.282600846954871,1.31016835329874,15971.0792475786
2012,NA,7.51222367191019,44.4839996556137,NA
2013,NA,14.5944651504783,81.4134819353241,NA
2014,NA,1700.57767891276,NA,NA
2015,NA,3230.02706849048,NA,NA
2016,NA,5.82874790568629,133.630277718769,NA
2017,NA,2.76131987195496,83.1169542702594,NA
